time,TR_000,TR_001,TR_002,TR_003,TR_004,TR_005,TR_006,TR_007,TR_008,TR_009,TR_010,TR_011,TR_012,TR_013,TR_014,TR_015,TR_016,TR_017,TR_018,TR_019,TR_020,TR_021,TR_022,TR_023,TR_024,TR_025,TR_026,TR_027,TR_028,TR_029,TR_030,TR_031,TR_032,TR_033,TR_034,TR_035,TR_036,TR_037,TR_038,TR_039,TR_040,TR_041,TR_042,TR_043,TR_044,TR_045,TR_046,TR_047,TR_048,TR_049,TR_050,TR_051,TR_052,TR_053,TR_054,TR_055,TR_056,TR_057,TR_058,TR_059,TR_060,TR_061,TR_062,TR_063,TR_064,TR_065,TR_066,TR_067,TR_068,TR_069,TR_070,TR_071,TR_072,TR_073,TR_074,TR_075,TR_076,TR_077,TR_078,TR_079,TR_080,TR_081,TR_082,TR_083,TR_084,TR_085,TR_086,TR_087,TR_088,TR_089,TR_090,TR_091,TR_092,TR_093,TR_094,TR_095,TR_096,TR_097,TR_098,TR_099,TR_100,TR_101,TR_102,TR_103,TR_104,TR_105,TR_106,TR_107,TR_108,TR_109,TR_110,TR_111,TR_112,TR_113,TR_114,TR_115,TR_116,TR_117,TR_118,TR_119,TR_120,TR_121,TR_122,TR_123,TR_124,TR_125,TR_126,TR_127,TR_128,TR_129,TR_130,TR_131,TR_132,TR_133,TR_134,TR_135,TR_136,TR_137,TR_138,TR_139,TR_140,TR_141,TR_142,TR_143,TR_144,TR_145,TR_146,TR_147,TR_148,TR_149,TR_150,TR_151,TR_152,TR_153,TR_154,TR_155,TR_156,TR_157,TR_158,TR_159,TR_160,TR_161,TR_162,TR_163,TR_164,TR_165,TR_166,TR_167,TR_168,TR_169,TR_170,TR_171,TR_172,TR_173,TR_174,TR_175,TR_176,TR_177,TR_178,TR_179,TR_180,TR_181,TR_182,TR_183,TR_184,TR_185,TR_186,TR_187,TR_188,TR_189,TR_190,TR_191,TR_192,TR_193,TR_194,TR_195,TR_196,TR_197,TR_198,TR_199
10/06/2001 00:00:00,-9.054079,-8.925248,-8.793694,-8.660441,-8.519598,-8.377854,-8.230501,-8.078882,-7.922651,-7.761773,-7.596189,-7.426465,-7.25016,-7.068102,-6.879955,-6.687178,-6.48608,-6.279409,-6.065236,-5.841988,-5.612422,-5.37291,-5.125445,-4.870226,-4.601906,-4.324997,-4.037286,-3.737771,-3.427099,-3.102814,-2.765802,-2.41751,-2.053356,-1.675665,-1.282544,-0.875317,-0.454246,-0.018912,0.431509,0.894433,1.3702,1.855858,2.351282,2.853289,3.361727,3.872821,4.381287,4.887045,5.384388,5.872656,6.346267,6.804606,7.241068,7.656083,8.045833,8.411479,8.751503,9.06321,9.34658,9.604764,9.837929,10.045105,10.227101,10.389418,10.528644,10.64793,10.749714,10.832228,10.900059,10.953972,10.995625,11.022864,11.040368,11.046539,11.044098,11.032311,11.011557,10.9852,10.950929,10.911192,10.863725,10.811504,10.755731,10.692844,10.627353,10.557644,10.481828,10.403425,10.321784,10.234057,10.145449,10.052017,9.954431,9.85519,9.752929,9.644891,9.535743,9.422756,9.305489,9.186339,9.063116,8.934573,8.804468,8.670809,8.531697,8.389953,8.24223,8.091077,7.937267,7.77624,7.61072,7.441183,7.266039,7.085095,6.899577,6.706093,6.505556,6.299175,6.086579,5.866469,5.636299,5.399349,5.152845,4.898571,4.632461,4.356525,4.070399,3.772778,3.464006,3.142211,2.806716,2.459441,2.097106,1.722024,1.331994,0.925308,0.506679,0.073001,-0.375445,-0.836746,-1.31064,-1.796693,-2.290928,-2.793826,-3.302978,-3.813325,-4.324578,-4.830992,-5.332259,-5.823261,-6.300651,-6.760134,-7.201528,-7.61983,-8.014408,-8.383553,-8.725078,-9.040849,-9.329098,-9.59045,-9.824774,-10.035434,-10.21974,-10.38268,-10.523832,-10.64407,-10.745264,-10.83083,-10.900111,-10.953332,-10.995513,-11.023266,-11.039981,-11.045893,-11.044128,-11.030804,-11.011313,-10.984187,-10.949839,-10.908759,-10.862217,-10.811007,-10.753215,-10.691996,-10.624975,-10.553694,-10.479271,-10.399245,-10.31768,-10.230796,-10.141394,-10.046423,-9.950902,-9.850672,-9.745277,-9.638955,-9.528345,-9.415336,-9.298123,-9.177101
10/07/2001 00:00:00,-8.754014,-8.631866,-8.503847,-8.374037,-8.239319,-8.101464,-7.957834,-7.813123,-7.660814,-7.506766,-7.34593,-7.181771,-7.011485,-6.83578,-6.653488,-6.465284,-6.271231,-6.071027,-5.865145,-5.650535,-5.427103,-5.19727,-4.958158,-4.709089,-4.450108,-4.18329,-3.904686,-3.615569,-3.313898,-3.00128,-2.676293,-2.337809,-1.985431,-1.621015,-1.240242,-0.847104,-0.44042,-0.017807,0.416708,0.863104,1.32355,1.794149,2.27178,2.758252,3.250743,3.743701,4.236275,4.724709,5.20579,5.678056,6.13603,6.577997,7.000628,7.402947,7.779836,8.133626,8.460209,8.762117,9.03766,9.286746,9.512693,9.712689,9.889454,10.044675,10.180678,10.29498,10.393248,10.475565,10.540167,10.593283,10.631887,10.658087,10.674456,10.682434,10.678413,10.667484,10.649018,10.622322,10.588705,10.54909,10.505319,10.455886,10.399346,10.339739,10.275524,10.208603,10.136488,10.060003,9.980334,9.895942,9.809984,9.718743,9.626517,9.530164,9.42969,9.325938,9.22064,9.111792,8.99809,8.88278,8.762528,8.640528,8.513068,8.383038,8.25028,8.111314,7.969672,7.824024,7.673969,7.519739,7.360173,7.195168,7.026722,6.850483,6.670336,6.484541,6.290851,6.090818,5.884352,5.67243,5.449516,5.220875,4.981797,4.736464,4.478372,4.212675,3.935694,3.647707,3.348772,3.037131,2.712912,2.37634,2.026975,1.663936,1.286667,0.89515,0.489102,0.069899,-0.364313,-0.809381,-1.268421,-1.737748,-2.216945,-2.7035,-3.193876,-3.688561,-4.182711,-4.672894,-5.157199,-5.630894,-6.091971,-6.537508,-6.962968,-7.368554,-7.749857,-8.106336,-8.437449,-8.742936,-9.021702,-9.273751,-9.499902,-9.70218,-9.881439,-10.039902,-10.175096,-10.29204,-10.391959,-10.473442,-10.53959,-10.591618,-10.631867,-10.658571,-10.674628,-10.682236,-10.678877,-10.666939,-10.64831,-10.620508,-10.588748,-10.548501,-10.504543,-10.452781,-10.397438,-10.337688,-10.273823,-10.205324,-10.133461,-10.055823,-9.975519,-9.892014,-9.804811,-9.715999,-9.621441,-9.523709,-9.42511,-9.320544,-9.213774,-9.104923,-8.991132,-8.873408
10/08/2001 00:00:00,-8.445036,-8.325725,-8.203398,-8.077193,-7.946767,-7.814973,-7.677244,-7.535624,-7.389422,-7.240398,-7.086509,-6.926122,-6.762065,-6.592932,-6.418721,-6.237322,-6.050556,-5.857068,-5.657735,-5.45003,-5.235007,-5.013141,-4.782679,-4.542068,-4.294747,-4.036352,-3.767202,-3.486844,-3.196546,-2.895984,-2.581427,-2.255172,-1.917006,-1.56432,-1.198367,-0.817808,-0.426016,-0.018649,0.401418,0.832731,1.275284,1.728238,2.191479,2.659809,3.133742,3.609949,4.084017,4.556518,5.020733,5.476408,5.918172,6.345216,6.751486,7.138607,7.504163,7.845654,8.160385,8.452118,8.717487,8.959163,9.17561,9.368175,9.539488,9.689418,9.82003,9.931202,10.025832,10.10385,10.167141,10.217395,10.254901,10.282027,10.297242,10.30302,10.299422,10.289365,10.271211,10.246209,10.213287,10.175842,10.133823,10.085242,10.032003,9.973751,9.912892,9.846844,9.77652,9.704048,9.626451,9.545497,9.462299,9.375362,9.284611,9.191267,9.094704,8.995367,8.894052,8.787478,8.679483,8.568158,8.453025,8.333722,8.211066,8.086827,7.956589,7.824573,7.68719,7.547229,7.401116,7.251877,7.098462,6.940197,6.776659,6.607343,6.434794,6.254921,6.068319,5.874882,5.676804,5.469336,5.255955,5.035909,4.806556,4.566472,4.320719,4.063593,3.796103,3.518109,3.229386,2.930289,2.617747,2.292299,1.954341,1.603799,1.239763,0.861905,0.470945,0.06674,-0.352698,-0.782975,-1.224591,-1.676604,-2.138166,-2.607773,-3.082761,-3.559168,-4.035601,-4.508942,-4.975683,-5.433482,-5.877673,-6.306713,-6.717709,-7.108076,-7.475631,-7.821,-8.139292,-8.434117,-8.703055,-8.945487,-9.165185,-9.35883,-9.53282,-9.684609,-9.815679,-9.927182,-10.023705,-10.103003,-10.165936,-10.216705,-10.254974,-10.280594,-10.297973,-10.303268,-10.300319,-10.289781,-10.27004,-10.245593,-10.212464,-10.175099,-10.131781,-10.083529,-10.030703,-9.972496,-9.909867,-9.844235,-9.773024,-9.699869,-9.622925,-9.542903,-9.458008,-9.371467,-9.279988,-9.186874,-9.091196,-8.990516,-8.887717,-8.781161,-8.672934,-8.560652
10/09/2001 00:00:00,-8.123529,-8.009202,-7.892722,-7.770278,-7.646304,-7.516737,-7.385079,-7.250725,-7.110813,-6.964999,-6.816249,-6.66383,-6.506208,-6.343857,-6.173945,-6.001575,-5.820328,-5.635795,-5.44326,-5.242718,-5.036371,-4.822748,-4.601222,-4.371367,-4.132016,-3.882364,-3.625002,-3.355749,-3.077186,-2.787054,-2.485317,-2.169695,-1.844164,-1.505645,-1.152967,-0.787457,-0.409047,-0.019431,0.383668,0.79936,1.225467,1.662213,2.106488,2.558092,3.012876,3.471739,3.928707,4.382685,4.829454,5.26797,5.69297,6.102557,6.495957,6.867394,7.21916,7.545925,7.850407,8.131601,8.386464,8.618427,8.827103,9.011995,9.17764,9.322092,9.44715,9.553052,9.643925,9.719547,9.781447,9.828776,9.865136,9.891157,9.907198,9.912767,9.909596,9.898425,9.880605,9.857329,9.825142,9.789914,9.747702,9.702033,9.650161,9.595335,9.535911,9.472817,9.404372,9.334004,9.260575,9.18316,9.102825,9.018301,8.933138,8.84292,8.750389,8.65559,8.556387,8.454219,8.350066,8.242866,8.130997,8.016538,7.898838,7.778547,7.654991,7.526091,7.395137,7.261038,7.121049,6.976986,6.829916,6.676587,6.520162,6.355981,6.189246,6.015521,5.836238,5.651639,5.460197,5.261441,5.05586,4.844686,4.623344,4.392808,4.155702,3.907469,3.651804,3.384151,3.106,2.817821,2.517349,2.205431,1.879301,1.541695,1.191347,0.829619,0.452237,0.063535,-0.338607,-0.753556,-1.179195,-1.615331,-2.058682,-2.510756,-2.965766,-3.425301,-3.883424,-4.337335,-4.787932,-5.227267,-5.65402,-6.068028,-6.464052,-6.838717,-7.192067,-7.523901,-7.830975,-8.112776,-8.371552,-8.606067,-8.817039,-9.00381,-9.170318,-9.317246,-9.442028,-9.551951,-9.642959,-9.717975,-9.779612,-9.82906,-9.865303,-9.891806,-9.906487,-9.911462,-9.908926,-9.897803,-9.880971,-9.855912,-9.825452,-9.789016,-9.748392,-9.69971,-9.649469,-9.592877,-9.533561,-9.470879,-9.402406,-9.331825,-9.258337,-9.179898,-9.099416,-9.015255,-8.928968,-8.838588,-8.745951,-8.64928,-8.550581,-8.448452,-8.343923,-8.235223
10/10/2001 00:00:00,-7.793893,-7.682692,-7.570203,-7.453672,-7.334306,-7.211124,-7.085702,-6.954782,-6.821334,-6.682909,-6.539482,-6.393222,-6.242231,-6.084865,-5.92346,-5.756335,-5.584831,-5.405485,-5.221986,-5.030853,-4.831439,-4.626324,-4.414011,-4.193198,-3.964113,-3.725514,-3.478259,-3.220444,-2.951962,-2.672621,-2.384079,-2.08348,-1.768988,-1.445057,-1.106092,-0.756085,-0.393526,-0.018147,0.367483,0.767037,1.176169,1.594163,2.020919,2.453235,2.890302,3.329249,3.768547,4.203435,4.632199,5.053007,5.460712,5.854328,6.230365,6.587652,6.925187,7.238814,7.530667,7.798968,8.045004,8.266964,8.467606,8.644592,8.802364,8.941155,9.062502,9.165,9.252003,9.325133,9.383565,9.42991,9.465079,9.487962,9.502809,9.508164,9.505423,9.49515,9.479688,9.456168,9.426754,9.391789,9.351435,9.306736,9.258294,9.204965,9.147049,9.086989,9.022506,8.954332,8.883163,8.809384,8.732013,8.652005,8.568539,8.483559,8.393175,8.303034,8.208065,8.110431,8.010251,7.90531,7.800843,7.691372,7.578774,7.462582,7.343863,7.220239,7.093877,6.963811,6.83012,6.693413,6.550873,6.40467,6.253556,6.098711,5.938001,5.770639,5.5989,5.42137,5.238804,5.047007,4.851484,4.645448,4.434394,4.213692,3.985531,3.7485,3.502982,3.246003,2.978772,2.701874,2.413847,2.113849,1.801954,1.479705,1.143484,0.79434,0.433006,0.058295,-0.326049,-0.723153,-1.132283,-1.549999,-1.976585,-2.408564,-2.847028,-3.285121,-3.726364,-4.162279,-4.592174,-5.014498,-5.425283,-5.821749,-6.20031,-6.560806,-6.901515,-7.217404,-7.512881,-7.783307,-8.031603,-8.255911,-8.457898,-8.637562,-8.798382,-8.93627,-9.058607,-9.162816,-9.250196,-9.322836,-9.383101,-9.429168,-9.463338,-9.488693,-9.502657,-9.509306,-9.505186,-9.49549,-9.47959,-9.455949,-9.426197,-9.390734,-9.350856,-9.305803,-9.25621,-9.203301,-9.145373,-9.08572,-9.02007,-8.95215,-8.880211,-8.805452,-8.729482,-8.647805,-8.564817,-8.479284,-8.389804,-8.297262,-8.202786,-8.105209,-8.004511,-7.899527
10/11/2001 00:00:00,-7.452537,-7.3486,-7.240243,-7.129768,-7.015157,-6.896515,-6.775484,-6.652162,-6.523343,-6.39048,-6.254552,-6.114634,-5.968461,-5.820274,-5.665577,-5.505905,-5.340357,-5.170418,-4.994185,-4.810699,-4.622463,-4.426112,-4.221274,-4.009777,-3.791243,-3.561992,-3.325152,-3.079094,-2.823026,-2.556821,-2.279832,-1.992631,-1.693567,-1.382627,-1.059792,-0.723722,-0.377465,-0.018788,0.35089,0.731812,1.12346,1.522182,1.930888,2.345376,2.76218,3.182665,3.601743,4.018998,4.429219,4.831795,5.221692,5.596844,5.957045,6.299733,6.620614,6.922709,7.201564,7.458637,7.693537,7.905213,8.097571,8.268425,8.418125,8.551083,8.666568,8.763531,8.848554,8.917102,8.973993,9.017294,9.051228,9.072943,9.088579,9.093712,9.091404,9.080043,9.064959,9.043225,9.014621,8.981962,8.943516,8.899843,8.852894,8.803126,8.748791,8.689842,8.627401,8.563504,8.494685,8.424634,8.350324,8.274933,8.195267,8.111632,8.027507,7.940139,7.849523,7.756543,7.660463,7.55991,7.458978,7.354632,7.247277,7.135329,7.021596,6.9054,6.78379,6.659918,6.532691,6.399513,6.26368,6.124787,5.981171,5.831858,5.677374,5.518584,5.354603,5.184364,5.008904,4.826305,4.639086,4.442444,4.239942,4.029351,3.810421,3.584889,3.347826,3.103843,2.847865,2.582594,2.307373,2.02167,1.722401,1.413915,1.09224,0.758117,0.413283,0.05503,-0.313033,-0.693796,-1.083908,-1.482682,-1.889972,-2.303316,-2.722689,-3.142793,-3.562609,-3.981986,-4.392644,-4.797434,-5.189742,-5.568174,-5.930804,-6.274688,-6.600335,-6.903886,-7.185402,-7.444119,-7.68163,-7.895453,-8.088207,-8.260541,-8.413476,-8.546151,-8.661894,-8.762261,-8.845904,-8.916078,-8.972898,-9.017525,-9.04958,-9.073757,-9.086986,-9.093301,-9.091601,-9.081344,-9.064397,-9.042203,-9.013196,-8.980751,-8.941668,-8.900299,-8.851414,-8.800256,-8.745787,-8.687239,-8.62649,-8.561318,-8.493015,-8.422029,-8.348667,-8.271574,-8.18999,-8.10741,-8.023198,-7.934898,-7.844763,-7.749861,-7.655117,-7.555978
10/12/2001 00:00:00,-7.103885,-7.003341,-6.90125,-6.794969,-6.685257,-6.573299,-6.458811,-6.33924,-6.21721,-6.090072,-5.961813,-5.826411,-5.689236,-5.546413,-5.398616,-5.246594,-5.091207,-4.926887,-4.760139,-4.584526,-4.405703,-4.218358,-4.023249,-3.823329,-3.613618,-3.395997,-3.169866,-2.935871,-2.692533,-2.437794,-2.174702,-1.899255,-1.613989,-1.318426,-1.010123,-0.690405,-0.360879,-0.01935,0.333918,0.695734,1.069413,1.450364,1.838512,2.234657,2.632677,3.032174,3.43251,3.82961,4.220775,4.602614,4.976215,5.33443,5.676343,6.004001,6.309824,6.598007,6.863513,7.107033,7.332501,7.533627,7.717458,7.879966,8.023405,8.150361,8.259839,8.353145,8.432083,8.497961,8.55124,8.593442,8.626101,8.648618,8.661026,8.665929,8.664058,8.655621,8.638936,8.617015,8.591256,8.558944,8.522455,8.481861,8.438463,8.390322,8.337634,8.281868,8.223548,8.16201,8.097625,8.02939,7.958234,7.885556,7.809789,7.731603,7.649843,7.567357,7.481207,7.391,7.299138,7.205097,7.109828,7.008737,6.90676,6.801194,6.692589,6.579969,6.465261,6.347739,6.225137,6.099652,5.970696,5.837288,5.699352,5.557757,5.411691,5.259672,5.103655,4.94092,4.772786,4.599613,4.420933,4.23393,4.040236,3.840018,3.632593,3.414844,3.190532,2.957851,2.713446,2.462134,2.198065,1.925017,1.642746,1.34641,1.039686,0.723001,0.393099,0.051752,-0.29957,-0.661516,-1.034123,-1.413456,-1.802941,-2.197135,-2.594896,-2.996487,-3.396354,-3.794674,-4.187584,-4.572341,-4.945685,-5.307617,-5.651867,-5.980712,-6.290897,-6.579737,-6.848946,-7.095634,-7.320067,-7.525142,-7.708423,-7.873216,-8.018079,-8.145376,-8.256382,-8.350784,-8.430587,-8.498208,-8.551513,-8.594646,-8.626544,-8.647514,-8.661992,-8.665965,-8.664688,-8.653883,-8.63991,-8.617191,-8.590963,-8.559576,-8.523337,-8.481705,-8.437587,-8.388243,-8.3353,-8.279929,-8.222159,-8.159814,-8.095233,-8.026107,-7.955445,-7.883032,-7.806951,-7.727427,-7.646588,-7.56264,-7.476958,-7.386848,-7.296178,-7.201007
10/13/2001 00:00:00,-6.744372,-6.649345,-6.551648,-6.451693,-6.349013,-6.241879,-6.132077,-6.020405,-5.903316,-5.784058,-5.65963,-5.532909,-5.402903,-5.267621,-5.126905,-4.982722,-4.83369,-4.679192,-4.520136,-4.354612,-4.183425,-4.005318,-3.822178,-3.630086,-3.431456,-3.225734,-3.01059,-2.788949,-2.556643,-2.315685,-2.064817,-1.803463,-1.534348,-1.25253,-0.959138,-0.656169,-0.343783,-0.019826,0.316594,0.660854,1.014099,1.376807,1.745912,2.121223,2.497962,2.877971,3.259064,3.635514,4.007133,4.369754,4.722591,5.063418,5.390611,5.69883,5.991207,6.263116,6.516938,6.748595,6.96035,7.154669,7.327744,7.4817,7.618695,7.737492,7.842825,7.932354,8.007108,8.070233,8.119832,8.160882,8.190225,8.211517,8.22468,8.229348,8.225916,8.218415,8.204147,8.182067,8.157187,8.127263,8.092774,8.055311,8.01152,7.965066,7.916091,7.863578,7.807451,7.750349,7.68848,7.624147,7.556231,7.488358,7.414586,7.341947,7.264652,7.185154,7.103579,7.018254,6.930726,6.841315,6.74983,6.656118,6.557648,6.456596,6.355256,6.248351,6.138689,6.025665,5.909841,5.792207,5.668289,5.542535,5.41045,5.276752,5.137287,4.994228,4.844372,4.691343,4.532745,4.367215,4.197301,4.02017,3.835525,3.645932,3.448273,3.242579,3.0293,2.808214,2.577687,2.336652,2.088063,1.828012,1.559096,1.277281,0.98789,0.685043,0.372486,0.04847,-0.28567,-0.628346,-0.982983,-1.3444,-1.711595,-2.086148,-2.4658,-2.846379,-3.225799,-3.604569,-3.977245,-4.341492,-4.697411,-5.040396,-5.36784,-5.679242,-5.973584,-6.247357,-6.501928,-6.736283,-6.951361,-7.145436,-7.321019,-7.476069,-7.61468,-7.734443,-7.838576,-7.928897,-8.004761,-8.067748,-8.119471,-8.161058,-8.190759,-8.210495,-8.224204,-8.22983,-8.226979,-8.217637,-8.202657,-8.18344,-8.158024,-8.127736,-8.092384,-8.05454,-8.011245,-7.963774,-7.914424,-7.862298,-7.80558,-7.748139,-7.68536,-7.622179,-7.554305,-7.484662,-7.412178,-7.337808,-7.260443,-7.180951,-7.09983,-7.014621,-6.926139,-6.837054
10/14/2001 00:00:00,-6.378442,-6.289051,-6.195868,-6.100364,-6.002845,-5.902667,-5.799686,-5.692052,-5.582048,-5.46882,-5.352374,-5.232492,-5.107818,-4.980244,-4.848783,-4.712617,-4.570125,-4.425638,-4.274473,-4.117242,-3.955904,-3.787254,-3.614311,-3.432282,-3.244979,-3.049412,-2.847521,-2.636509,-2.417522,-2.190641,-1.952306,-1.707368,-1.45074,-1.185014,-0.908896,-0.623049,-0.326194,-0.01821,0.298948,0.623223,0.957596,1.301609,1.649213,2.003222,2.362208,2.722255,3.079631,3.436957,3.788564,4.131512,4.46514,4.788151,5.096212,5.388602,5.665164,5.922456,6.162274,6.381775,6.581547,6.764815,6.928915,7.074124,7.204503,7.316988,7.416045,7.499685,7.570159,7.630452,7.678307,7.716155,7.744143,7.764185,7.776086,7.780512,7.779523,7.770968,7.757137,7.736923,7.712953,7.685454,7.653011,7.616726,7.576595,7.531886,7.484687,7.435493,7.383629,7.327036,7.269759,7.209408,7.144818,7.079837,7.012149,6.94115,6.868418,6.794007,6.717108,6.636772,6.553686,6.469018,6.383432,6.293219,6.200377,6.105966,6.008019,5.908963,5.804484,5.698098,5.589197,5.475563,5.360838,5.240895,5.116826,4.989192,4.858504,4.720586,4.581076,4.435947,4.285085,4.129405,3.96847,3.801434,3.628068,3.447339,3.259695,3.066313,2.864335,2.655123,2.436763,2.208306,1.973511,1.728784,1.473561,1.208618,0.932926,0.646294,0.351473,0.045195,-0.269345,-0.596321,-0.928546,-1.271595,-1.62004,-1.974484,-2.331557,-2.692651,-3.051152,-3.409903,-3.761883,-4.107169,-4.443224,-4.766839,-5.077073,-5.37065,-5.648787,-5.909155,-6.148775,-6.37051,-6.573971,-6.756807,-6.922478,-7.069593,-7.199784,-7.313864,-7.412996,-7.497125,-7.568956,-7.629231,-7.67731,-7.7153,-7.744768,-7.765243,-7.776169,-7.781442,-7.779019,-7.771151,-7.757182,-7.737492,-7.71292,-7.685767,-7.651347,-7.615338,-7.574918,-7.531379,-7.483681,-7.434867,-7.38127,-7.326806,-7.267906,-7.206749,-7.143746,-7.07696,-7.010161,-6.939037,-6.865243,-6.790306,-6.711847,-6.633645,-6.549459,-6.46457
10/15/2001 00:00:00,-6.002553,-5.918908,-5.832355,-5.741418,-5.651182,-5.556084,-5.458053,-5.35859,-5.253805,-5.148747,-5.038427,-4.925533,-4.808345,-4.688637,-4.564594,-4.434615,-4.302837,-4.164542,-4.023453,-3.876709,-3.723419,-3.566435,-3.401904,-3.232162,-3.054418,-2.871246,-2.680858,-2.482735,-2.275337,-2.060816,-1.839307,-1.607088,-1.365263,-1.115958,-0.855455,-0.587086,-0.306126,-0.018496,0.279007,0.586894,0.901978,1.222871,1.55254,1.884806,2.221593,2.561228,2.898437,3.234194,3.565347,3.888189,4.202188,4.504976,4.795517,5.071707,5.332107,5.574454,5.797965,6.005031,6.194567,6.366552,6.52147,6.657747,6.779345,6.887375,6.980031,7.059675,7.125779,7.181166,7.227216,7.261813,7.290412,7.309177,7.319802,7.323981,7.321437,7.313838,7.300462,7.282138,7.261109,7.234071,7.201714,7.168653,7.130233,7.089324,7.045959,6.998146,6.948611,6.896598,6.841986,6.785693,6.726508,6.6645,6.598982,6.533712,6.465633,6.394403,6.320278,6.247031,6.168491,6.088671,6.007093,5.922491,5.835393,5.747741,5.65531,5.560228,5.463061,5.363448,5.259607,5.154115,5.044729,4.932746,4.814848,4.69544,4.571693,4.443086,4.3121,4.175053,4.032116,3.886481,3.734728,3.575997,3.414129,3.24449,3.067095,2.88427,2.695846,2.496773,2.292854,2.079259,1.856556,1.62546,1.386251,1.136513,0.876865,0.608807,0.330095,0.041937,-0.254607,-0.561475,-0.874871,-1.197124,-1.526384,-1.858277,-2.196325,-2.535488,-2.872623,-3.208912,-3.541761,-3.865658,-4.181436,-4.487283,-4.777926,-5.055314,-5.316907,-5.561553,-5.787927,-5.99677,-6.186365,-6.359738,-6.515294,-6.654294,-6.775906,-6.884163,-6.978172,-7.058005,-7.125716,-7.181205,-7.22758,-7.261927,-7.289126,-7.308317,-7.318443,-7.323358,-7.321366,-7.312983,-7.300042,-7.281902,-7.260204,-7.232222,-7.202773,-7.168645,-7.12915,-7.089596,-7.043609,-6.998169,-6.947758,-6.89634,-6.84139,-6.782333,-6.72428,-6.662432,-6.597404,-6.531613,-6.461479,-6.39119,-6.31749,-6.242393,-6.164606,-6.086019
10/16/2001 00:00:00,-5.621171,-5.541376,-5.45956,-5.377302,-5.290462,-5.202561,-5.109601,-5.016432,-4.918996,-4.820238,-4.718181,-4.612414,-4.502855,-4.389163,-4.272692,-4.153057,-4.028158,-3.900223,-3.767388,-3.629312,-3.486259,-3.339135,-3.185217,-3.025972,-2.860005,-2.689455,-2.510805,-2.323815,-2.132261,-1.930364,-1.721956,-1.504743,-1.280018,-1.045442,-0.802876,-0.550316,-0.287599,-0.018679,0.260799,0.547918,0.843323,1.144696,1.452021,1.764129,2.080296,2.397097,2.713717,3.027483,3.335767,3.640095,3.934069,4.21825,4.490904,4.748544,4.990453,5.217548,5.428467,5.622835,5.799892,5.960379,6.105917,6.233087,6.34775,6.44719,6.535328,6.608875,6.672524,6.724933,6.767121,6.800423,6.825597,6.843062,6.852397,6.856324,6.856228,6.847596,6.836691,6.818279,6.798219,6.771676,6.743443,6.71165,6.676988,6.63793,6.596454,6.552082,6.506938,6.45757,6.405692,6.353529,6.297823,6.238867,6.1796,6.11614,6.052802,5.986842,5.917582,5.847518,5.77562,5.700748,5.625281,5.544396,5.465152,5.38037,5.29557,5.206581,5.114849,5.022134,4.925482,4.826265,4.722355,4.618475,4.508894,4.395862,4.281213,4.160078,4.035782,3.908988,3.776154,3.638749,3.496369,3.348141,3.195976,3.037641,2.872717,2.700679,2.524048,2.337361,2.146142,1.94568,1.737347,1.522173,1.29728,1.063061,0.819784,0.568637,0.308382,0.038706,-0.239468,-0.525846,-0.820018,-1.121073,-1.428738,-1.741666,-2.056269,-2.373079,-2.690428,-3.00584,-3.317147,-3.621256,-3.916367,-4.202072,-4.474765,-4.733625,-4.978354,-5.206978,-5.419829,-5.615526,-5.793022,-5.954722,-6.099974,-6.230689,-6.345571,-6.445874,-6.532647,-6.608086,-6.671594,-6.724229,-6.766843,-6.799503,-6.8244,-6.842283,-6.853597,-6.858147,-6.85459,-6.8477,-6.835804,-6.819237,-6.796441,-6.771663,-6.743223,-6.711019,-6.676496,-6.636978,-6.596756,-6.552747,-6.505584,-6.455277,-6.404345,-6.351458,-6.294429,-6.237596,-6.176418,-6.114043,-6.049654,-5.984101,-5.91525,-5.845352,-5.772059,-5.697872
