time,TR_000,TR_001,TR_002,TR_003,TR_004,TR_005,TR_006,TR_007,TR_008,TR_009,TR_010,TR_011,TR_012,TR_013,TR_014,TR_015,TR_016,TR_017,TR_018,TR_019,TR_020,TR_021,TR_022,TR_023,TR_024,TR_025,TR_026,TR_027,TR_028,TR_029,TR_030,TR_031,TR_032,TR_033,TR_034,TR_035,TR_036,TR_037,TR_038,TR_039,TR_040,TR_041,TR_042,TR_043,TR_044,TR_045,TR_046,TR_047,TR_048,TR_049,TR_050,TR_051,TR_052,TR_053,TR_054,TR_055,TR_056,TR_057,TR_058,TR_059,TR_060,TR_061,TR_062,TR_063,TR_064,TR_065,TR_066,TR_067,TR_068,TR_069,TR_070,TR_071,TR_072,TR_073,TR_074,TR_075,TR_076,TR_077,TR_078,TR_079,TR_080,TR_081,TR_082,TR_083,TR_084,TR_085,TR_086,TR_087,TR_088,TR_089,TR_090,TR_091,TR_092,TR_093,TR_094,TR_095,TR_096,TR_097,TR_098,TR_099,TR_100,TR_101,TR_102,TR_103,TR_104,TR_105,TR_106,TR_107,TR_108,TR_109,TR_110,TR_111,TR_112,TR_113,TR_114,TR_115,TR_116,TR_117,TR_118,TR_119,TR_120,TR_121,TR_122,TR_123,TR_124,TR_125,TR_126,TR_127,TR_128,TR_129,TR_130,TR_131,TR_132,TR_133,TR_134,TR_135,TR_136,TR_137,TR_138,TR_139,TR_140,TR_141,TR_142,TR_143,TR_144,TR_145,TR_146,TR_147,TR_148,TR_149,TR_150,TR_151,TR_152,TR_153,TR_154,TR_155,TR_156,TR_157,TR_158,TR_159,TR_160,TR_161,TR_162,TR_163,TR_164,TR_165,TR_166,TR_167,TR_168,TR_169,TR_170,TR_171,TR_172,TR_173,TR_174,TR_175,TR_176,TR_177,TR_178,TR_179,TR_180,TR_181,TR_182,TR_183,TR_184,TR_185,TR_186,TR_187,TR_188,TR_189,TR_190,TR_191,TR_192,TR_193,TR_194,TR_195,TR_196,TR_197,TR_198,TR_199
01/01/2000 00:00:00,-1.119101,-1.120122,-1.120723,-1.122097,-1.123404,-1.12472,-1.127186,-1.128968,-1.132911,-1.13629,-1.139274,-1.144136,-1.148612,-1.152854,-1.159492,-1.164385,-1.172322,-1.178727,-1.186381,-1.194134,-1.203094,-1.210484,-1.219872,-1.230798,-1.240856,-1.251204,-1.263668,-1.274003,-1.287942,-1.299242,-1.313002,-1.327307,-1.340232,-1.35582,-1.369179,-1.38384,-1.399854,-1.413863,-1.428352,-1.443329,-1.45775,-1.471487,-1.484992,-1.496113,-1.506637,-1.515823,-1.524424,-1.531277,-1.53561,-1.537795,-1.538751,-1.539358,-1.53597,-1.530611,-1.524056,-1.517469,-1.506702,-1.496797,-1.483539,-1.47111,-1.457941,-1.443583,-1.428617,-1.41426,-1.398796,-1.38439,-1.3693,-1.355249,-1.341288,-1.326498,-1.312637,-1.299786,-1.286788,-1.274297,-1.262067,-1.251175,-1.240217,-1.230728,-1.220273,-1.210997,-1.203131,-1.193503,-1.186512,-1.179423,-1.171021,-1.165519,-1.158693,-1.152687,-1.148908,-1.143485,-1.140319,-1.136674,-1.131687,-1.129958,-1.127378,-1.123672,-1.122454,-1.12128,-1.12003,-1.120627,-1.120357,-1.120511,-1.121101,-1.12247,-1.123377,-1.124766,-1.126727,-1.128964,-1.131705,-1.136567,-1.139995,-1.144161,-1.148374,-1.154095,-1.159093,-1.164788,-1.17216,-1.178361,-1.185674,-1.194037,-1.201721,-1.210736,-1.221309,-1.230287,-1.240784,-1.251242,-1.262556,-1.274926,-1.28708,-1.299008,-1.312136,-1.327467,-1.34061,-1.355158,-1.369909,-1.383737,-1.399373,-1.414781,-1.428356,-1.443814,-1.457142,-1.472257,-1.484911,-1.496724,-1.507205,-1.515911,-1.524635,-1.53091,-1.535448,-1.538632,-1.539156,-1.539473,-1.534885,-1.531407,-1.524798,-1.516472,-1.507655,-1.495688,-1.483983,-1.471045,-1.457099,-1.4442,-1.429475,-1.413288,-1.399939,-1.384952,-1.368947,-1.355674,-1.339799,-1.326201,-1.313521,-1.300707,-1.286418,-1.275105,-1.262578,-1.251031,-1.24055,-1.229554,-1.221194,-1.210838,-1.202958,-1.194758,-1.185597,-1.177723,-1.172382,-1.164539,-1.159938,-1.154269,-1.149503,-1.143212,-1.139263,-1.135303,-1.13216,-1.130027,-1.126705,-1.124447,-1.122366,-1.122171,-1.121498,-1.120632
01/01/2000 00:00:00,-1.118937,-1.118415,-1.120204,-1.120549,-1.121378,-1.123848,-1.125164,-1.128836,-1.131531,-1.134417,-1.138661,-1.143431,-1.148089,-1.15266,-1.158933,-1.16397,-1.170309,-1.178308,-1.185141,-1.192166,-1.201626,-1.210782,-1.218314,-1.22887,-1.239419,-1.250666,-1.260686,-1.273489,-1.286102,-1.298331,-1.31095,-1.325454,-1.340087,-1.354415,-1.369111,-1.382369,-1.398798,-1.413086,-1.42858,-1.442749,-1.456757,-1.46946,-1.482363,-1.494391,-1.506076,-1.514545,-1.522219,-1.529715,-1.533879,-1.537992,-1.538979,-1.536918,-1.534981,-1.528672,-1.522131,-1.515398,-1.504946,-1.494602,-1.481824,-1.470022,-1.456455,-1.442482,-1.426737,-1.412209,-1.397397,-1.382059,-1.369174,-1.354569,-1.339606,-1.325858,-1.311732,-1.299009,-1.286604,-1.274104,-1.261566,-1.250213,-1.23963,-1.229386,-1.219408,-1.209351,-1.201323,-1.192621,-1.184282,-1.177956,-1.170471,-1.164517,-1.158461,-1.153136,-1.14811,-1.142197,-1.139342,-1.134581,-1.131423,-1.128103,-1.125144,-1.122669,-1.121226,-1.119651,-1.118683,-1.119399,-1.118233,-1.118035,-1.120292,-1.120466,-1.121582,-1.122887,-1.125597,-1.1273,-1.131405,-1.134741,-1.137648,-1.14288,-1.14817,-1.153145,-1.158923,-1.163282,-1.170375,-1.177019,-1.18523,-1.192681,-1.200645,-1.209165,-1.218413,-1.228858,-1.240068,-1.249356,-1.260947,-1.27348,-1.285981,-1.298347,-1.311218,-1.325301,-1.339385,-1.354267,-1.369109,-1.383102,-1.397975,-1.413205,-1.427311,-1.441747,-1.455851,-1.470248,-1.482199,-1.494269,-1.504761,-1.514693,-1.523208,-1.530043,-1.534197,-1.536326,-1.538351,-1.537992,-1.5341,-1.529811,-1.523039,-1.514312,-1.504467,-1.4947,-1.483092,-1.469536,-1.457233,-1.442924,-1.427322,-1.412066,-1.397454,-1.383199,-1.367325,-1.3528,-1.340093,-1.325114,-1.311867,-1.298956,-1.286585,-1.273196,-1.260986,-1.250444,-1.240177,-1.229608,-1.218712,-1.209852,-1.201023,-1.192554,-1.183954,-1.177501,-1.171115,-1.16371,-1.15719,-1.153295,-1.147053,-1.143281,-1.138554,-1.135659,-1.132273,-1.127319,-1.125364,-1.123321,-1.121429,-1.119629,-1.118503,-1.118945
01/01/2000 00:00:00,-1.116773,-1.116709,-1.117687,-1.119001,-1.121353,-1.122976,-1.125142,-1.126704,-1.130153,-1.132544,-1.138049,-1.140726,-1.145566,-1.150467,-1.156375,-1.163557,-1.170298,-1.175891,-1.183902,-1.192199,-1.200159,-1.209081,-1.218757,-1.226942,-1.237984,-1.24813,-1.259705,-1.272976,-1.284264,-1.297422,-1.3109,-1.323602,-1.337943,-1.353011,-1.367044,-1.380899,-1.395743,-1.41231,-1.42681,-1.440172,-1.455765,-1.467435,-1.481736,-1.49267,-1.503516,-1.513269,-1.522016,-1.528154,-1.532149,-1.53619,-1.537209,-1.53648,-1.531993,-1.528735,-1.522207,-1.513329,-1.503192,-1.492408,-1.48211,-1.468935,-1.45497,-1.441383,-1.426858,-1.412159,-1.396,-1.38173,-1.367048,-1.351891,-1.337924,-1.323219,-1.310828,-1.296233,-1.284421,-1.271912,-1.261065,-1.249253,-1.239044,-1.228046,-1.218545,-1.207707,-1.199516,-1.19174,-1.184053,-1.176491,-1.169922,-1.163516,-1.156229,-1.151587,-1.145313,-1.14091,-1.136365,-1.134489,-1.129159,-1.126249,-1.124911,-1.121667,-1.12,-1.120023,-1.117336,-1.118173,-1.118111,-1.117561,-1.117483,-1.118464,-1.119788,-1.123009,-1.124467,-1.127637,-1.131105,-1.132916,-1.137302,-1.1416,-1.145968,-1.152197,-1.156754,-1.163778,-1.168591,-1.175679,-1.182787,-1.191326,-1.199571,-1.209594,-1.217519,-1.227431,-1.237353,-1.24947,-1.25934,-1.272035,-1.284885,-1.297688,-1.310301,-1.323137,-1.338161,-1.351376,-1.36631,-1.382469,-1.396578,-1.41163,-1.426267,-1.441681,-1.454562,-1.468239,-1.481487,-1.493815,-1.504319,-1.513478,-1.521782,-1.527177,-1.532948,-1.536022,-1.537548,-1.536513,-1.533316,-1.528217,-1.521282,-1.514153,-1.503281,-1.493715,-1.482203,-1.46803,-1.455367,-1.44165,-1.425171,-1.410845,-1.396972,-1.381447,-1.367704,-1.351928,-1.338388,-1.324028,-1.310214,-1.297206,-1.284752,-1.271288,-1.259395,-1.249859,-1.237806,-1.227663,-1.218231,-1.208867,-1.199089,-1.192352,-1.184313,-1.175279,-1.169849,-1.162883,-1.156442,-1.152323,-1.146603,-1.141352,-1.137846,-1.134017,-1.130387,-1.126611,-1.124023,-1.122197,-1.120492,-1.119088,-1.11751,-1.117259
01/01/2000 00:00:00,-1.116611,-1.117005,-1.11717,-1.117455,-1.11933,-1.122106,-1.123121,-1.126573,-1.128775,-1.132673,-1.135438,-1.140023,-1.145045,-1.150275,-1.155818,-1.161145,-1.168288,-1.175474,-1.182664,-1.190233,-1.198694,-1.207382,-1.217201,-1.227015,-1.23655,-1.247594,-1.258725,-1.270465,-1.282427,-1.296514,-1.308852,-1.321751,-1.335801,-1.351609,-1.364979,-1.379431,-1.39469,-1.409535,-1.425041,-1.439595,-1.452775,-1.467411,-1.479111,-1.490951,-1.502957,-1.511994,-1.519814,-1.526594,-1.530421,-1.53439,-1.53544,-1.534043,-1.531007,-1.5268,-1.520285,-1.511261,-1.503439,-1.492215,-1.480398,-1.46785,-1.453487,-1.438286,-1.424981,-1.410111,-1.394605,-1.379401,-1.364924,-1.351214,-1.336244,-1.322582,-1.309925,-1.295458,-1.282239,-1.271722,-1.258566,-1.248294,-1.236459,-1.226706,-1.217683,-1.208063,-1.19771,-1.190861,-1.181826,-1.175026,-1.167374,-1.162516,-1.155999,-1.150039,-1.144517,-1.139624,-1.13539,-1.132398,-1.128897,-1.126396,-1.122679,-1.120666,-1.118775,-1.118396,-1.117991,-1.116947,-1.115989,-1.117087,-1.116676,-1.118462,-1.119996,-1.121132,-1.123339,-1.125975,-1.128806,-1.133092,-1.136957,-1.140321,-1.145767,-1.149249,-1.156587,-1.162275,-1.168809,-1.17434,-1.182345,-1.189972,-1.198497,-1.208025,-1.216626,-1.226006,-1.236639,-1.247587,-1.259734,-1.270591,-1.283789,-1.295031,-1.309385,-1.322974,-1.336939,-1.350488,-1.365513,-1.379837,-1.395182,-1.410057,-1.425225,-1.439617,-1.453274,-1.466233,-1.478778,-1.491362,-1.501879,-1.512264,-1.520359,-1.526313,-1.5317,-1.533719,-1.534746,-1.535036,-1.530534,-1.526624,-1.519526,-1.511996,-1.502096,-1.49073,-1.479315,-1.466524,-1.453503,-1.438377,-1.425021,-1.409626,-1.39449,-1.379696,-1.366084,-1.351057,-1.336685,-1.322944,-1.308563,-1.295457,-1.282921,-1.271381,-1.259806,-1.247275,-1.237436,-1.225719,-1.217752,-1.207884,-1.199157,-1.190151,-1.182673,-1.175059,-1.168585,-1.162056,-1.155696,-1.149352,-1.144155,-1.141423,-1.137139,-1.132375,-1.128501,-1.125905,-1.122684,-1.121074,-1.119557,-1.118548,-1.116517,-1.115574
01/01/2000 00:00:00,-1.11445,-1.115301,-1.116655,-1.11791,-1.119307,-1.119237,-1.123101,-1.124444,-1.127399,-1.130804,-1.134828,-1.139322,-1.144525,-1.148084,-1.155263,-1.160735,-1.166279,-1.173059,-1.181428,-1.188268,-1.197229,-1.205684,-1.215646,-1.22509,-1.235117,-1.24706,-1.257746,-1.269955,-1.282592,-1.293608,-1.306804,-1.321901,-1.33566,-1.350208,-1.364915,-1.377964,-1.393638,-1.408762,-1.423274,-1.437021,-1.451786,-1.465388,-1.478487,-1.489233,-1.5004,-1.510721,-1.517613,-1.525037,-1.528694,-1.532592,-1.533672,-1.531607,-1.530022,-1.524866,-1.518365,-1.511195,-1.501688,-1.490024,-1.478687,-1.464767,-1.452005,-1.43719,-1.423105,-1.408065,-1.39321,-1.379074,-1.364802,-1.350538,-1.334565,-1.321946,-1.307024,-1.294684,-1.282058,-1.269532,-1.258068,-1.247336,-1.235876,-1.225368,-1.214822,-1.206421,-1.197905,-1.189982,-1.1816,-1.173563,-1.166828,-1.161517,-1.15377,-1.148492,-1.143722,-1.13834,-1.134416,-1.130308,-1.128636,-1.124544,-1.122448,-1.119666,-1.11755,-1.11677,-1.116646,-1.115723,-1.115869,-1.114615,-1.115869,-1.116462,-1.118204,-1.119256,-1.122211,-1.124314,-1.128509,-1.131269,-1.134613,-1.139044,-1.143567,-1.148303,-1.15442,-1.160773,-1.167028,-1.173002,-1.181904,-1.18862,-1.197425,-1.206458,-1.215734,-1.224581,-1.235927,-1.245704,-1.25813,-1.269149,-1.282695,-1.294374,-1.30847,-1.320813,-1.335718,-1.3496,-1.364717,-1.379206,-1.393788,-1.408485,-1.424184,-1.437554,-1.451988,-1.466228,-1.47807,-1.490911,-1.50144,-1.511051,-1.518936,-1.525451,-1.530453,-1.533418,-1.533945,-1.53156,-1.529754,-1.525032,-1.517771,-1.50984,-1.500913,-1.489747,-1.478429,-1.46502,-1.451641,-1.437105,-1.422872,-1.408408,-1.39401,-1.377947,-1.364466,-1.350187,-1.334982,-1.321861,-1.306913,-1.29371,-1.281091,-1.269475,-1.258218,-1.246692,-1.235067,-1.225777,-1.215273,-1.206902,-1.197226,-1.189951,-1.181034,-1.17484,-1.167322,-1.161231,-1.15495,-1.148383,-1.143708,-1.139496,-1.134433,-1.130735,-1.128617,-1.1252,-1.121346,-1.119952,-1.118623,-1.11801,-1.115526,-1.11589
01/01/2000 00:00:00,-1.11429,-1.113599,-1.114141,-1.116366,-1.117286,-1.118369,-1.121083,-1.124316,-1.126023,-1.130935,-1.13422,-1.138621,-1.142006,-1.147895,-1.152708,-1.160325,-1.166271,-1.172645,-1.180192,-1.188305,-1.195766,-1.205987,-1.214092,-1.223166,-1.233685,-1.244528,-1.256769,-1.267446,-1.280757,-1.292702,-1.306758,-1.320053,-1.33352,-1.348808,-1.362853,-1.378498,-1.392588,-1.407991,-1.421508,-1.436447,-1.450799,-1.463367,-1.475864,-1.489516,-1.499845,-1.509449,-1.517414,-1.52348,-1.528969,-1.530795,-1.531907,-1.531173,-1.529039,-1.522933,-1.516446,-1.50913,-1.499938,-1.487835,-1.476978,-1.463685,-1.450525,-1.436095,-1.421231,-1.408019,-1.391818,-1.376749,-1.36268,-1.347864,-1.334888,-1.319311,-1.306124,-1.293912,-1.279879,-1.267344,-1.255571,-1.244379,-1.235294,-1.224031,-1.213962,-1.20478,-1.196102,-1.187105,-1.179374,-1.172101,-1.166282,-1.15852,-1.153542,-1.146946,-1.142928,-1.139056,-1.133443,-1.130219,-1.126376,-1.124693,-1.120219,-1.118668,-1.116327,-1.115146,-1.115303,-1.114499,-1.113749,-1.114144,-1.115064,-1.116463,-1.116414,-1.119381,-1.121085,-1.124654,-1.126212,-1.129448,-1.13427,-1.137767,-1.143367,-1.147358,-1.154255,-1.159273,-1.165248,-1.173665,-1.179464,-1.187269,-1.196355,-1.204891,-1.214843,-1.223158,-1.235216,-1.245823,-1.256526,-1.267708,-1.279602,-1.293719,-1.305557,-1.320653,-1.334498,-1.348714,-1.361922,-1.376577,-1.392395,-1.406915,-1.421144,-1.435492,-1.450703,-1.464224,-1.477363,-1.488462,-1.499003,-1.50984,-1.517515,-1.52259,-1.527209,-1.531118,-1.531146,-1.530085,-1.528975,-1.523442,-1.516018,-1.509686,-1.499732,-1.488766,-1.477544,-1.463518,-1.44978,-1.435835,-1.422725,-1.407192,-1.391531,-1.378199,-1.362849,-1.347319,-1.333282,-1.320779,-1.307264,-1.293964,-1.281262,-1.267571,-1.256631,-1.246111,-1.234699,-1.223836,-1.214796,-1.205921,-1.195296,-1.187752,-1.179397,-1.172622,-1.166059,-1.158407,-1.154206,-1.147414,-1.143262,-1.13757,-1.133728,-1.131096,-1.126734,-1.124496,-1.122009,-1.118831,-1.11769,-1.115472,-1.114535,-1.114207
01/01/2000 00:00:00,-1.112131,-1.113898,-1.113628,-1.114824,-1.115266,-1.117502,-1.121066,-1.122189,-1.124649,-1.129067,-1.133612,-1.137921,-1.141489,-1.147706,-1.152155,-1.157917,-1.164265,-1.172233,-1.178958,-1.186343,-1.194304,-1.204291,-1.21254,-1.223243,-1.232255,-1.243996,-1.255793,-1.266938,-1.278924,-1.291798,-1.304713,-1.318206,-1.333382,-1.34741,-1.360792,-1.377034,-1.391539,-1.405221,-1.419744,-1.435875,-1.449813,-1.463347,-1.475243,-1.487801,-1.497291,-1.508179,-1.515217,-1.521926,-1.527246,-1.529,-1.530142,-1.528741,-1.526058,-1.521002,-1.514528,-1.507067,-1.49819,-1.487647,-1.475271,-1.462604,-1.449047,-1.435002,-1.421358,-1.405975,-1.390426,-1.376425,-1.36056,-1.347191,-1.333212,-1.318678,-1.305225,-1.291141,-1.279701,-1.267157,-1.255075,-1.243424,-1.232713,-1.222695,-1.213104,-1.20314,-1.1943,-1.186229,-1.179151,-1.17064,-1.163738,-1.157523,-1.151316,-1.147401,-1.142136,-1.137774,-1.132471,-1.128132,-1.126117,-1.122843,-1.11999,-1.11767,-1.117105,-1.115522,-1.113961,-1.113277,-1.113631,-1.113674,-1.11426,-1.114465,-1.116625,-1.117508,-1.11996,-1.122995,-1.125917,-1.129627,-1.131928,-1.136492,-1.14117,-1.146414,-1.152091,-1.157773,-1.165469,-1.172329,-1.179026,-1.185919,-1.195285,-1.203326,-1.213954,-1.223736,-1.232506,-1.243942,-1.254924,-1.266268,-1.27851,-1.291065,-1.304645,-1.318494,-1.333279,-1.34783,-1.361129,-1.375949,-1.391004,-1.405346,-1.420106,-1.435432,-1.449419,-1.462221,-1.474658,-1.488014,-1.498567,-1.50663,-1.516096,-1.521731,-1.525965,-1.52882,-1.530349,-1.528613,-1.526198,-1.521854,-1.516267,-1.507533,-1.498552,-1.487786,-1.47466,-1.462017,-1.449921,-1.434566,-1.420579,-1.405977,-1.391054,-1.376453,-1.361234,-1.346452,-1.333582,-1.319699,-1.305616,-1.292219,-1.279435,-1.267668,-1.255045,-1.243531,-1.232333,-1.223896,-1.21232,-1.202941,-1.195367,-1.187555,-1.17976,-1.172406,-1.164799,-1.157584,-1.151463,-1.146447,-1.140817,-1.137645,-1.133025,-1.129458,-1.124853,-1.121793,-1.120673,-1.117711,-1.116759,-1.114936,-1.113546,-1.112525
01/01/2000 00:00:00,-1.111973,-1.112198,-1.113117,-1.113282,-1.115247,-1.116637,-1.119049,-1.122062,-1.125276,-1.127201,-1.131006,-1.135223,-1.140972,-1.145519,-1.151603,-1.157509,-1.164259,-1.169821,-1.177725,-1.186381,-1.192843,-1.202597,-1.210989,-1.221322,-1.232825,-1.243466,-1.254818,-1.266432,-1.277093,-1.290896,-1.30467,-1.318361,-1.331245,-1.346013,-1.360732,-1.375571,-1.390491,-1.404452,-1.419981,-1.433305,-1.446829,-1.461329,-1.474624,-1.486088,-1.496739,-1.50691,-1.513021,-1.520372,-1.525524,-1.527206,-1.528379,-1.52831,-1.525078,-1.521073,-1.514613,-1.505006,-1.496443,-1.48546,-1.473564,-1.461525,-1.447569,-1.43391,-1.419487,-1.403933,-1.389036,-1.374102,-1.360442,-1.346519,-1.331537,-1.318046,-1.304328,-1.290371,-1.277524,-1.264972,-1.254581,-1.24247,-1.232134,-1.22136,-1.212246,-1.203502,-1.194499,-1.185354,-1.176928,-1.171181,-1.163195,-1.156528,-1.15109,-1.145858,-1.141344,-1.136493,-1.131501,-1.128046,-1.123859,-1.120995,-1.119763,-1.116674,-1.115884,-1.1139,-1.11262,-1.112056,-1.111514,-1.111205,-1.113457,-1.114468,-1.114836,-1.117635,-1.118836,-1.121337,-1.123623,-1.127808,-1.131587,-1.135218,-1.140973,-1.145471,-1.151928,-1.156275,-1.163691,-1.170995,-1.178589,-1.18457,-1.194217,-1.201761,-1.211066,-1.222315,-1.231798,-1.242063,-1.253323,-1.264829,-1.277419,-1.290413,-1.303735,-1.318336,-1.332062,-1.344947,-1.360336,-1.375323,-1.389614,-1.403779,-1.41907,-1.433374,-1.448137,-1.460221,-1.473954,-1.485568,-1.496133,-1.505422,-1.514678,-1.520873,-1.524723,-1.528523,-1.529553,-1.527141,-1.525422,-1.520267,-1.514517,-1.505382,-1.497373,-1.484808,-1.473778,-1.460517,-1.448063,-1.433299,-1.418435,-1.404763,-1.388578,-1.374708,-1.35962,-1.345586,-1.331884,-1.316619,-1.30397,-1.290476,-1.277609,-1.265767,-1.253461,-1.242952,-1.231967,-1.221957,-1.211845,-1.201962,-1.193439,-1.185359,-1.178125,-1.17019,-1.163539,-1.156762,-1.150721,-1.14548,-1.140374,-1.135721,-1.132322,-1.127821,-1.124972,-1.121092,-1.119338,-1.116593,-1.115828,-1.114401,-1.112558,-1.112845
01/01/2000 00:00:00,-1.109816,-1.110499,-1.110606,-1.111741,-1.113229,-1.115772,-1.117034,-1.119938,-1.123904,-1.127335,-1.130401,-1.134525,-1.138457,-1.145333,-1.149052,-1.155103,-1.162255,-1.169411,-1.176493,-1.184422,-1.193384,-1.200903,-1.211439,-1.221401,-1.231397,-1.240937,-1.251845,-1.263927,-1.277262,-1.289994,-1.302628,-1.316517,-1.32911,-1.344617,-1.358674,-1.37411,-1.387445,-1.403685,-1.418219,-1.432736,-1.445846,-1.459312,-1.472006,-1.484376,-1.494188,-1.503643,-1.512826,-1.518821,-1.523803,-1.525414,-1.526618,-1.525881,-1.524099,-1.519145,-1.512698,-1.504945,-1.494698,-1.483276,-1.47186,-1.460447,-1.446093,-1.432819,-1.417617,-1.403892,-1.387647,-1.37378,-1.358324,-1.343849,-1.329863,-1.315415,-1.303431,-1.289603,-1.277348,-1.264788,-1.252088,-1.241517,-1.231555,-1.220027,-1.21139,-1.201864,-1.192699,-1.18448,-1.176706,-1.169722,-1.162653,-1.155534,-1.150866,-1.144315,-1.138554,-1.135213,-1.130531,-1.12596,-1.123603,-1.121147,-1.117536,-1.115678,-1.114665,-1.112279,-1.11128,-1.110836,-1.111398,-1.110737,-1.110655,-1.112472,-1.113049,-1.115764,-1.117713,-1.119681,-1.12333,-1.12599,-1.131248,-1.133945,-1.138777,-1.144529,-1.149766,-1.156778,-1.161915,-1.169662,-1.176153,-1.185222,-1.19315,-1.202198,-1.210179,-1.220895,-1.23109,-1.242186,-1.253724,-1.265392,-1.27633,-1.289762,-1.302826,-1.31618,-1.330846,-1.344065,-1.359546,-1.372698,-1.388225,-1.402213,-1.418035,-1.431316,-1.446857,-1.460221,-1.473252,-1.485123,-1.4957,-1.504215,-1.513262,-1.518016,-1.523483,-1.526228,-1.526759,-1.525672,-1.522647,-1.518682,-1.512768,-1.505233,-1.494196,-1.483831,-1.472898,-1.459019,-1.446206,-1.432033,-1.418292,-1.403551,-1.388104,-1.372964,-1.358007,-1.344722,-1.330187,-1.315542,-1.302325,-1.288734,-1.275784,-1.263866,-1.251877,-1.242374,-1.231603,-1.22002,-1.211372,-1.200985,-1.193513,-1.185163,-1.176491,-1.169976,-1.16228,-1.155942,-1.149981,-1.144515,-1.139931,-1.133798,-1.129621,-1.126186,-1.123093,-1.120391,-1.118005,-1.115475,-1.114898,-1.111867,-1.111571,-1.111165
01/01/2000 00:00:00,-1.10966,-1.110801,-1.110096,-1.112202,-1.113212,-1.114909,-1.11702,-1.119814,-1.122533,-1.125471,-1.129797,-1.133829,-1.137942,-1.143148,-1.148502,-1.154698,-1.160252,-1.169002,-1.175262,-1.182463,-1.191926,-1.201211,-1.20989,-1.219482,-1.229971,-1.240409,-1.250872,-1.263423,-1.275433,-1.289094,-1.300587,-1.314674,-1.328976,-1.343223,-1.356616,-1.37265,-1.3864,-1.400919,-1.416459,-1.430168,-1.444864,-1.457297,-1.471389,-1.482665,-1.493638,-1.502378,-1.510634,-1.517271,-1.522084,-1.525623,-1.524859,-1.525453,-1.521122,-1.517219,-1.510785,-1.502887,-1.492954,-1.483092,-1.470156,-1.457371,-1.444619,-1.42973,-1.415748,-1.401852,-1.38626,-1.37146,-1.358209,-1.34318,-1.328191,-1.314786,-1.300536,-1.288836,-1.275174,-1.262604,-1.251596,-1.240566,-1.228978,-1.218695,-1.208535,-1.200228,-1.190901,-1.183608,-1.174486,-1.168265,-1.162113,-1.154541,-1.148642,-1.142774,-1.137765,-1.133934,-1.129563,-1.125876,-1.121347,-1.119301,-1.117311,-1.114684,-1.113446,-1.110659,-1.109941,-1.109618,-1.109283,-1.110271,-1.109854,-1.110478,-1.113263,-1.113893,-1.116591,-1.120025,-1.123038,-1.126172,-1.128909,-1.132673,-1.138583,-1.143588,-1.149605,-1.155282,-1.162139,-1.16833,-1.175718,-1.183875,-1.192084,-1.200636,-1.209293,-1.219477,-1.230384,-1.240309,-1.252125,-1.263956,-1.275242,-1.289112,-1.301918,-1.314025,-1.329632,-1.343184,-1.356756,-1.372074,-1.386838,-1.400648,-1.417001,-1.431261,-1.445577,-1.458223,-1.470552,-1.482679,-1.493269,-1.50301,-1.511847,-1.517161,-1.522244,-1.523934,-1.525966,-1.524203,-1.521875,-1.517098,-1.511022,-1.503085,-1.493021,-1.482856,-1.470019,-1.457522,-1.444351,-1.430769,-1.416151,-1.40234,-1.38763,-1.371222,-1.356396,-1.341859,-1.328492,-1.314465,-1.300682,-1.288993,-1.275961,-1.263967,-1.252296,-1.239797,-1.229241,-1.220084,-1.2089,-1.200009,-1.191588,-1.18297,-1.174858,-1.167763,-1.161023,-1.155122,-1.149241,-1.143551,-1.13749,-1.133876,-1.128921,-1.126551,-1.123214,-1.119692,-1.116672,-1.114359,-1.11197,-1.111334,-1.110585,-1.109487
