time,TR_000,TR_001,TR_002,TR_003,TR_004,TR_005,TR_006,TR_007,TR_008,TR_009,TR_010,TR_011,TR_012,TR_013,TR_014,TR_015,TR_016,TR_017,TR_018,TR_019,TR_020,TR_021,TR_022,TR_023,TR_024,TR_025,TR_026,TR_027,TR_028,TR_029,TR_030,TR_031,TR_032,TR_033,TR_034,TR_035,TR_036,TR_037,TR_038,TR_039,TR_040,TR_041,TR_042,TR_043,TR_044,TR_045,TR_046,TR_047,TR_048,TR_049,TR_050,TR_051,TR_052,TR_053,TR_054,TR_055,TR_056,TR_057,TR_058,TR_059,TR_060,TR_061,TR_062,TR_063,TR_064,TR_065,TR_066,TR_067,TR_068,TR_069,TR_070,TR_071,TR_072,TR_073,TR_074,TR_075,TR_076,TR_077,TR_078,TR_079,TR_080,TR_081,TR_082,TR_083,TR_084,TR_085,TR_086,TR_087,TR_088,TR_089,TR_090,TR_091,TR_092,TR_093,TR_094,TR_095,TR_096,TR_097,TR_098,TR_099,TR_100,TR_101,TR_102,TR_103,TR_104,TR_105,TR_106,TR_107,TR_108,TR_109,TR_110,TR_111,TR_112,TR_113,TR_114,TR_115,TR_116,TR_117,TR_118,TR_119,TR_120,TR_121,TR_122,TR_123,TR_124,TR_125,TR_126,TR_127,TR_128,TR_129,TR_130,TR_131,TR_132,TR_133,TR_134,TR_135,TR_136,TR_137,TR_138,TR_139,TR_140,TR_141,TR_142,TR_143,TR_144,TR_145,TR_146,TR_147,TR_148,TR_149,TR_150,TR_151,TR_152,TR_153,TR_154,TR_155,TR_156,TR_157,TR_158,TR_159,TR_160,TR_161,TR_162,TR_163,TR_164,TR_165,TR_166,TR_167,TR_168,TR_169,TR_170,TR_171,TR_172,TR_173,TR_174,TR_175,TR_176,TR_177,TR_178,TR_179,TR_180,TR_181,TR_182,TR_183,TR_184,TR_185,TR_186,TR_187,TR_188,TR_189,TR_190,TR_191,TR_192,TR_193,TR_194,TR_195,TR_196,TR_197,TR_198,TR_199
01/01/2000 00:00:00,-0.001256,-0.042616,-0.085013,-0.12777,-0.168951,-0.210758,-0.253431,-0.293562,-0.335083,-0.373267,-0.414191,-0.451893,-0.489657,-0.526909,-0.562463,-0.596963,-0.631805,-0.663105,-0.694459,-0.72294,-0.751522,-0.776512,-0.801099,-0.822591,-0.842539,-0.859701,-0.873203,-0.883649,-0.892899,-0.898929,-0.900636,-0.897682,-0.891233,-0.882638,-0.866945,-0.84854,-0.824041,-0.796657,-0.762981,-0.72305,-0.678614,-0.628754,-0.574349,-0.516076,-0.450901,-0.382474,-0.310919,-0.236065,-0.158192,-0.079329,0.001152,0.08216,0.16104,0.238626,0.314316,0.385389,0.453411,0.517114,0.576432,0.631875,0.680293,0.724072,0.762585,0.798063,0.826367,0.84937,0.868522,0.882227,0.892456,0.899124,0.900532,0.89879,0.892631,0.884692,0.871781,0.858051,0.842023,0.821027,0.800445,0.77598,0.750474,0.721987,0.693448,0.662184,0.630679,0.596178,0.56071,0.525333,0.488403,0.450776,0.411775,0.373436,0.334134,0.292414,0.251179,0.210224,0.169166,0.127119,0.083903,0.041185,-0.001496,-0.0439,-0.084941,-0.12783,-0.169832,-0.211311,-0.252949,-0.292898,-0.334031,-0.374056,-0.413253,-0.452521,-0.489751,-0.526066,-0.563258,-0.598102,-0.630797,-0.663031,-0.694864,-0.723538,-0.751111,-0.777123,-0.801479,-0.823026,-0.841143,-0.859532,-0.87242,-0.885569,-0.893186,-0.89818,-0.899931,-0.898928,-0.891551,-0.881959,-0.867864,-0.84854,-0.824892,-0.796679,-0.763231,-0.723656,-0.678032,-0.630242,-0.574489,-0.514928,-0.45073,-0.382079,-0.311551,-0.236242,-0.158498,-0.079384,0.0023,0.081052,0.161244,0.239171,0.313857,0.38576,0.454507,0.517622,0.576976,0.630826,0.680957,0.724474,0.763537,0.796366,0.824873,0.849554,0.868211,0.883453,0.892217,0.898329,0.900244,0.897821,0.892955,0.884893,0.872601,0.85795,0.841552,0.821499,0.799839,0.776981,0.749274,0.722947,0.693834,0.661952,0.630279,0.59599,0.56126,0.52647,0.489542,0.451486,0.412678,0.374077,0.333568,0.293214,0.251909,0.210403,0.168727,0.126676,0.084546,0.041173
01/01/2000 00:00:00,-0.000211,-0.042029,-0.085615,-0.127343,-0.170048,-0.21101,-0.252535,-0.294559,-0.334836,-0.374529,-0.412717,-0.452332,-0.490282,-0.525868,-0.563063,-0.597714,-0.630964,-0.663865,-0.694405,-0.724165,-0.751256,-0.776021,-0.800761,-0.821893,-0.842343,-0.858415,-0.873484,-0.88441,-0.892347,-0.897318,-0.899898,-0.897155,-0.892429,-0.882588,-0.868247,-0.848453,-0.824384,-0.795294,-0.762639,-0.723914,-0.679078,-0.630198,-0.575205,-0.51585,-0.451846,-0.382713,-0.310238,-0.236034,-0.157997,-0.079065,0.001385,0.081061,0.160494,0.239033,0.312717,0.385943,0.45366,0.517814,0.576663,0.631492,0.680322,0.723729,0.763036,0.796699,0.826366,0.850317,0.867279,0.881552,0.892798,0.898437,0.900124,0.898268,0.893528,0.88361,0.87302,0.857761,0.841369,0.821138,0.800089,0.776415,0.751079,0.721675,0.692492,0.662472,0.630057,0.596015,0.561783,0.525729,0.488053,0.45092,0.411613,0.372393,0.333266,0.29314,0.252287,0.210103,0.169271,0.125626,0.084131,0.041293,-0.000492,-0.042544,-0.085252,-0.126948,-0.16916,-0.210556,-0.252945,-0.294363,-0.334863,-0.373366,-0.414045,-0.452384,-0.490696,-0.52627,-0.562247,-0.597762,-0.630184,-0.662868,-0.693606,-0.723376,-0.751238,-0.776763,-0.799803,-0.822828,-0.841668,-0.858897,-0.874074,-0.885398,-0.893375,-0.89882,-0.900326,-0.898089,-0.891666,-0.882422,-0.868433,-0.84929,-0.824893,-0.796517,-0.761615,-0.723032,-0.678199,-0.629704,-0.575261,-0.515968,-0.451793,-0.382379,-0.311648,-0.234906,-0.158783,-0.078617,0.001566,0.080994,0.160493,0.239236,0.314091,0.384404,0.454187,0.517113,0.576383,0.630863,0.681366,0.724306,0.764261,0.798174,0.825958,0.849923,0.868464,0.882972,0.892582,0.89809,0.900585,0.898272,0.893502,0.883528,0.87293,0.859285,0.840684,0.822215,0.7991,0.776756,0.750007,0.721957,0.692291,0.662996,0.630375,0.595654,0.56085,0.526289,0.488844,0.450273,0.412248,0.372585,0.332323,0.292793,0.252124,0.210404,0.168541,0.126096,0.08442,0.04174
01/01/2000 00:00:00,-0.001166,-0.043443,-0.086217,-0.126916,-0.169145,-0.211263,-0.253639,-0.293556,-0.334588,-0.373792,-0.413244,-0.45277,-0.488907,-0.526828,-0.561663,-0.596465,-0.630123,-0.662625,-0.694351,-0.723391,-0.75099,-0.777531,-0.800423,-0.823194,-0.842147,-0.859128,-0.873764,-0.885171,-0.893794,-0.897708,-0.89916,-0.898628,-0.891625,-0.882538,-0.867548,-0.848366,-0.824727,-0.795931,-0.762296,-0.722779,-0.679543,-0.629643,-0.574061,-0.515623,-0.450792,-0.382952,-0.311558,-0.236002,-0.157801,-0.0788,0.001617,0.081963,0.159947,0.237441,0.313117,0.384497,0.453908,0.518513,0.576894,0.631109,0.68035,0.725385,0.763487,0.797336,0.826365,0.849263,0.868036,0.882876,0.89314,0.89775,0.899716,0.897746,0.892426,0.884529,0.872259,0.857471,0.840716,0.82125,0.799733,0.77685,0.749685,0.723364,0.693536,0.66276,0.629436,0.595852,0.560856,0.526126,0.489702,0.451065,0.41345,0.37335,0.332399,0.291866,0.251394,0.209981,0.169376,0.126134,0.084358,0.041401,-0.001488,-0.043188,-0.085563,-0.128066,-0.170488,-0.211802,-0.252941,-0.293828,-0.333694,-0.374675,-0.412838,-0.452247,-0.489641,-0.526474,-0.563236,-0.597422,-0.631571,-0.662705,-0.694348,-0.723214,-0.751365,-0.776403,-0.800128,-0.82263,-0.842192,-0.858262,-0.873729,-0.885226,-0.893564,-0.897459,-0.90072,-0.897251,-0.891782,-0.882886,-0.867002,-0.84804,-0.824894,-0.796356,-0.761999,-0.722409,-0.678366,-0.629165,-0.574032,-0.515009,-0.450857,-0.382678,-0.309746,-0.23557,-0.157068,-0.077849,0.000831,0.080936,0.161742,0.239301,0.314326,0.385047,0.453868,0.516604,0.57779,0.6309,0.679775,0.724138,0.762984,0.797981,0.825043,0.850292,0.868716,0.882491,0.892948,0.89785,0.900926,0.898723,0.892049,0.884162,0.87326,0.85862,0.841816,0.820931,0.800362,0.77653,0.750739,0.722967,0.692747,0.66204,0.63047,0.597318,0.562439,0.526109,0.488146,0.45106,0.411817,0.373093,0.333078,0.292372,0.252339,0.210405,0.168356,0.125517,0.084295,0.042307
01/01/2000 00:00:00,-0.000121,-0.042856,-0.084819,-0.128489,-0.170242,-0.211515,-0.252743,-0.294552,-0.334341,-0.375054,-0.41377,-0.451209,-0.489532,-0.525787,-0.562263,-0.597216,-0.631282,-0.663385,-0.694297,-0.722617,-0.750725,-0.77704,-0.800085,-0.822495,-0.841951,-0.857842,-0.874045,-0.883932,-0.893242,-0.898097,-0.900421,-0.898101,-0.892821,-0.882488,-0.86685,-0.84828,-0.825071,-0.796568,-0.761954,-0.723643,-0.678008,-0.629087,-0.574916,-0.515397,-0.451737,-0.383191,-0.310878,-0.235971,-0.157606,-0.078536,0.00185,0.080864,0.161401,0.237848,0.313518,0.385052,0.454157,0.517212,0.577125,0.630725,0.680378,0.725042,0.763938,0.797973,0.826364,0.85021,0.868793,0.882201,0.891482,0.899063,0.899309,0.897224,0.893323,0.883447,0.873498,0.859181,0.842062,0.821362,0.799378,0.775285,0.750291,0.723052,0.69258,0.663048,0.630814,0.595689,0.56193,0.526523,0.489352,0.451209,0.413288,0.372308,0.333531,0.292592,0.252502,0.20986,0.16948,0.126642,0.084585,0.041509,-0.000484,-0.043833,-0.085874,-0.127184,-0.169816,-0.211047,-0.252937,-0.293293,-0.334526,-0.373985,-0.41363,-0.45211,-0.490586,-0.526678,-0.562226,-0.597082,-0.630958,-0.662542,-0.693089,-0.723052,-0.751491,-0.776042,-0.800453,-0.822433,-0.842717,-0.859628,-0.873383,-0.885054,-0.893752,-0.898099,-0.899115,-0.898412,-0.891897,-0.881349,-0.867572,-0.84879,-0.824895,-0.796194,-0.762383,-0.723785,-0.678533,-0.628627,-0.574804,-0.51605,-0.45192,-0.382977,-0.309844,-0.236234,-0.157352,-0.079082,0.002097,0.080878,0.160991,0.237366,0.31256,0.385691,0.453548,0.518095,0.577196,0.630937,0.680184,0.723971,0.763708,0.797789,0.826128,0.848661,0.868969,0.882009,0.893313,0.897611,0.899267,0.897175,0.892595,0.884797,0.873589,0.857955,0.840948,0.821646,0.799624,0.776305,0.749472,0.721976,0.693204,0.663084,0.630565,0.596981,0.562029,0.525928,0.489448,0.451847,0.413387,0.373601,0.333833,0.291951,0.252553,0.210405,0.168171,0.126937,0.084169,0.040875
01/01/2000 00:00:00,-0.001076,-0.042269,-0.085421,-0.128062,-0.169339,-0.211767,-0.251846,-0.293549,-0.334093,-0.374317,-0.414297,-0.451647,-0.490158,-0.526747,-0.562863,-0.597967,-0.630442,-0.664145,-0.694243,-0.723842,-0.750459,-0.776549,-0.799747,-0.821797,-0.841755,-0.858555,-0.872325,-0.884693,-0.892689,-0.898486,-0.899683,-0.897575,-0.892016,-0.882438,-0.868152,-0.848193,-0.825414,-0.795205,-0.761611,-0.722507,-0.678472,-0.628532,-0.575772,-0.515171,-0.450683,-0.383429,-0.310197,-0.23594,-0.157411,-0.078272,0.002082,0.081765,0.160854,0.238256,0.313918,0.385606,0.454406,0.517912,0.577356,0.630342,0.680406,0.724699,0.764389,0.796609,0.826364,0.849157,0.86755,0.881526,0.891824,0.898377,0.900901,0.898701,0.892221,0.884366,0.872737,0.858892,0.841409,0.821473,0.799022,0.775719,0.750897,0.72274,0.693624,0.661336,0.630192,0.595526,0.561003,0.52492,0.489002,0.451353,0.413126,0.373265,0.332663,0.293318,0.251609,0.209738,0.167585,0.127149,0.084812,0.041617,-0.00148,-0.042477,-0.086184,-0.128301,-0.169144,-0.212292,-0.252933,-0.294758,-0.333358,-0.373294,-0.414422,-0.451972,-0.489531,-0.526882,-0.563215,-0.596742,-0.630344,-0.662379,-0.693831,-0.72289,-0.751618,-0.777682,-0.800778,-0.822235,-0.841242,-0.858993,-0.873038,-0.884883,-0.893941,-0.898738,-0.89951,-0.897573,-0.892013,-0.881813,-0.868141,-0.849539,-0.824896,-0.796032,-0.762767,-0.723161,-0.6787,-0.630089,-0.575576,-0.51509,-0.450984,-0.383276,-0.309941,-0.234898,-0.157637,-0.078315,0.001362,0.08082,0.160241,0.237431,0.312795,0.386335,0.453229,0.517586,0.576603,0.630974,0.680593,0.723803,0.764432,0.797597,0.825213,0.84903,0.869222,0.881528,0.891679,0.897371,0.899608,0.897626,0.893142,0.883431,0.871918,0.85929,0.84208,0.822362,0.800885,0.77608,0.750204,0.722986,0.69366,0.662128,0.63066,0.596645,0.561618,0.525748,0.48875,0.450634,0.412957,0.374109,0.332588,0.29353,0.250768,0.210406,0.167985,0.126358,0.084043,0.041442
01/01/2000 00:00:00,-0.000031,-0.043682,-0.086023,-0.127635,-0.170436,-0.212019,-0.25295,-0.294546,-0.333846,-0.373579,-0.412824,-0.452086,-0.490783,-0.527706,-0.563463,-0.596718,-0.631601,-0.662905,-0.694189,-0.723068,-0.750193,-0.776059,-0.801409,-0.823098,-0.841559,-0.859269,-0.872606,-0.885453,-0.892137,-0.898875,-0.900944,-0.897048,-0.891212,-0.882388,-0.867453,-0.848106,-0.825757,-0.795842,-0.763269,-0.723372,-0.678937,-0.629976,-0.574628,-0.514944,-0.451628,-0.383668,-0.311517,-0.235908,-0.157215,-0.078007,0.002314,0.080667,0.160308,0.238663,0.314319,0.38616,0.452655,0.516611,0.577586,0.631958,0.680435,0.724356,0.76284,0.797246,0.826363,0.850103,0.868308,0.882851,0.892167,0.89769,0.900493,0.898179,0.893118,0.885284,0.871976,0.858602,0.840755,0.821585,0.800666,0.776154,0.749503,0.722428,0.692668,0.661624,0.629571,0.597363,0.562076,0.525317,0.488652,0.451497,0.412964,0.372223,0.333795,0.292044,0.250716,0.209617,0.16769,0.125657,0.085039,0.041724,-0.000475,-0.043121,-0.084495,-0.127419,-0.170472,-0.211538,-0.252929,-0.294223,-0.334189,-0.374604,-0.413214,-0.451835,-0.490476,-0.527086,-0.562204,-0.596402,-0.631731,-0.662216,-0.694573,-0.722727,-0.751745,-0.777322,-0.801103,-0.822037,-0.841766,-0.858358,-0.872692,-0.884711,-0.89213,-0.897378,-0.899904,-0.898734,-0.892128,-0.882277,-0.866711,-0.848289,-0.824897,-0.79587,-0.76315,-0.722538,-0.678867,-0.62955,-0.574347,-0.516131,-0.452048,-0.383576,-0.310039,-0.235562,-0.157922,-0.079548,0.000628,0.080762,0.16149,0.237496,0.313029,0.384979,0.45291,0.517078,0.57601,0.631011,0.681002,0.725635,0.763156,0.797405,0.826298,0.849399,0.867474,0.883047,0.892044,0.899131,0.899949,0.898077,0.893689,0.884066,0.872247,0.858625,0.841212,0.821078,0.800147,0.775855,0.750937,0.721996,0.694116,0.663172,0.630755,0.596308,0.561208,0.525567,0.488052,0.451421,0.412526,0.372617,0.333343,0.293109,0.250983,0.210407,0.1678,0.125778,0.083918,0.04201
01/01/2000 00:00:00,-0.000986,-0.043095,-0.084625,-0.127208,-0.169533,-0.212271,-0.252054,-0.293542,-0.333598,-0.374842,-0.41335,-0.452525,-0.489408,-0.526666,-0.562063,-0.597469,-0.63076,-0.663665,-0.694134,-0.724293,-0.751927,-0.777568,-0.801071,-0.822399,-0.841363,-0.857983,-0.872886,-0.884214,-0.893584,-0.899265,-0.900206,-0.898521,-0.892408,-0.882338,-0.866755,-0.84802,-0.824101,-0.796479,-0.762926,-0.724236,-0.679401,-0.62942,-0.575483,-0.514718,-0.450574,-0.381907,-0.310836,-0.235877,-0.15702,-0.077743,0.000547,0.081568,0.161761,0.23907,0.312719,0.384714,0.452904,0.51731,0.577817,0.631575,0.680463,0.724013,0.763291,0.797883,0.826362,0.84905,0.869065,0.882175,0.892509,0.899003,0.900086,0.897657,0.892016,0.884203,0.873215,0.858312,0.842101,0.821697,0.80031,0.776589,0.750109,0.722116,0.693711,0.661913,0.630949,0.5972,0.56115,0.525713,0.488301,0.451641,0.412802,0.37318,0.332927,0.292769,0.251824,0.209495,0.167795,0.126164,0.083267,0.041832,-0.001471,-0.043766,-0.084806,-0.128537,-0.1698,-0.210783,-0.252925,-0.293688,-0.335021,-0.373914,-0.414006,-0.451698,-0.489421,-0.52729,-0.563194,-0.598061,-0.631118,-0.664053,-0.693314,-0.722565,-0.751871,-0.776961,-0.801428,-0.821839,-0.842291,-0.859723,-0.872346,-0.88454,-0.892319,-0.898017,-0.900299,-0.897895,-0.892244,-0.88274,-0.86728,-0.849039,-0.824898,-0.795709,-0.761534,-0.723914,-0.679034,-0.629012,-0.575119,-0.515172,-0.451111,-0.381875,-0.310137,-0.236226,-0.158207,-0.07878,0.001893,0.080703,0.160739,0.237561,0.313264,0.385622,0.45259,0.516569,0.577416,0.631048,0.681412,0.725468,0.76388,0.797213,0.825383,0.849768,0.867727,0.882565,0.89241,0.898892,0.90029,0.898529,0.892236,0.884701,0.872576,0.85796,0.840344,0.821794,0.799408,0.775629,0.749669,0.723005,0.692573,0.662216,0.63085,0.595972,0.560798,0.525387,0.489354,0.450208,0.412096,0.373124,0.334098,0.292688,0.251197,0.210408,0.167614,0.127199,0.083792,0.042577
01/01/2000 00:00:00,0.000058,-0.042508,-0.085227,-0.126782,-0.16863,-0.210524,-0.253158,-0.294539,-0.333351,-0.374104,-0.413877,-0.452963,-0.490033,-0.527625,-0.562663,-0.59822,-0.63192,-0.662425,-0.69408,-0.723519,-0.751662,-0.777077,-0.800733,-0.821701,-0.841167,-0.858696,-0.873167,-0.884975,-0.893032,-0.897654,-0.899468,-0.897994,-0.891604,-0.882287,-0.868056,-0.847933,-0.824444,-0.797116,-0.762584,-0.7231,-0.679866,-0.628865,-0.574339,-0.514492,-0.45152,-0.382145,-0.310156,-0.235846,-0.158824,-0.079479,0.000779,0.08247,0.161215,0.237478,0.31312,0.385268,0.453153,0.518009,0.576048,0.631192,0.680491,0.72567,0.763742,0.79652,0.826361,0.849997,0.867822,0.8835,0.892851,0.898316,0.899678,0.899134,0.892913,0.885121,0.872454,0.858022,0.841448,0.821808,0.799955,0.777024,0.750715,0.721805,0.692755,0.662201,0.630327,0.597037,0.562223,0.52611,0.487951,0.451785,0.41264,0.374137,0.334059,0.293495,0.250931,0.209374,0.167899,0.126672,0.083494,0.04194,-0.000467,-0.04241,-0.085117,-0.127655,-0.169128,-0.212028,-0.252921,-0.293153,-0.333852,-0.373223,-0.412799,-0.451561,-0.490366,-0.527493,-0.562183,-0.597721,-0.630505,-0.663891,-0.694056,-0.722403,-0.749998,-0.776601,-0.799753,-0.821641,-0.840815,-0.859088,-0.874001,-0.884368,-0.892508,-0.898657,-0.900693,-0.897057,-0.892359,-0.881204,-0.867849,-0.847789,-0.824899,-0.795547,-0.761918,-0.72329,-0.679201,-0.628474,-0.573891,-0.516213,-0.452175,-0.382174,-0.310234,-0.23489,-0.158491,-0.078013,0.001158,0.080645,0.159988,0.237626,0.313498,0.386266,0.454271,0.51806,0.576823,0.631085,0.679821,0.7253,0.762603,0.797021,0.826467,0.850137,0.86798,0.882084,0.892775,0.898652,0.900631,0.89898,0.892782,0.883335,0.872905,0.859295,0.841476,0.822509,0.80067,0.775404,0.750402,0.722015,0.693029,0.663259,0.630945,0.595635,0.562387,0.525206,0.488656,0.450995,0.411666,0.373632,0.332853,0.292267,0.251412,0.210408,0.169429,0.126619,0.083666,0.041144
01/01/2000 00:00:00,-0.000897,-0.043921,-0.085829,-0.128355,-0.169727,-0.210776,-0.252262,-0.293536,-0.335104,-0.373367,-0.414403,-0.451402,-0.490658,-0.526584,-0.563263,-0.596971,-0.631079,-0.663185,-0.694026,-0.722745,-0.751396,-0.776587,-0.800395,-0.823002,-0.840971,-0.85941,-0.873447,-0.883736,-0.89248,-0.898043,-0.900729,-0.897467,-0.892799,-0.882237,-0.867358,-0.847846,-0.824787,-0.795753,-0.762241,-0.723965,-0.678331,-0.630309,-0.575195,-0.516265,-0.450465,-0.382384,-0.311475,-0.235814,-0.158629,-0.079214,0.001011,0.081371,0.160668,0.237885,0.31352,0.385822,0.453401,0.516709,0.576279,0.630808,0.680519,0.725327,0.764193,0.797156,0.82636,0.848943,0.868579,0.882825,0.893193,0.89763,0.89927,0.898612,0.893811,0.88404,0.873693,0.857732,0.840794,0.82192,0.799599,0.775458,0.749321,0.723493,0.693799,0.662489,0.629706,0.596874,0.561296,0.526507,0.489601,0.45193,0.412477,0.373095,0.333191,0.292221,0.252038,0.209252,0.168004,0.12718,0.083721,0.042048,-0.001463,-0.043054,-0.085428,-0.126773,-0.170456,-0.211274,-0.252917,-0.294618,-0.334684,-0.374533,-0.413591,-0.451424,-0.489311,-0.527697,-0.563172,-0.597381,-0.631892,-0.663728,-0.694797,-0.724241,-0.750125,-0.77624,-0.800078,-0.821443,-0.84134,-0.858453,-0.873655,-0.884197,-0.892696,-0.897296,-0.899088,-0.898218,-0.892475,-0.881667,-0.868419,-0.848538,-0.8249,-0.795385,-0.762302,-0.722666,-0.679368,-0.629935,-0.574662,-0.515253,-0.451238,-0.382474,-0.310332,-0.235554,-0.158776,-0.079246,0.002424,0.080587,0.161237,0.237691,0.313733,0.38491,0.453951,0.517551,0.57623,0.631123,0.68023,0.725132,0.763327,0.796829,0.825552,0.848506,0.868232,0.881603,0.893141,0.898413,0.900972,0.897432,0.893329,0.88397,0.873234,0.85863,0.840608,0.821225,0.799932,0.775179,0.751135,0.723024,0.693486,0.662303,0.62904,0.597299,0.561977,0.525026,0.487958,0.451782,0.413235,0.37414,0.333608,0.291846,0.251627,0.210409,0.169243,0.126039,0.083541,0.041712
01/01/2000 00:00:00,0.000148,-0.043335,-0.084431,-0.127928,-0.168824,-0.211028,-0.253366,-0.294532,-0.334856,-0.374629,-0.41293,-0.45184,-0.489283,-0.527544,-0.561863,-0.597722,-0.630238,-0.663945,-0.693972,-0.72397,-0.75113,-0.776096,-0.800057,-0.822303,-0.842775,-0.858124,-0.873728,-0.884497,-0.893927,-0.898433,-0.899991,-0.898941,-0.891995,-0.882187,-0.86866,-0.847759,-0.82513,-0.79639,-0.761899,-0.722829,-0.678795,-0.629753,-0.574051,-0.516039,-0.451411,-0.382623,-0.310795,-0.235783,-0.158434,-0.07895,0.001244,0.082272,0.160122,0.238293,0.313921,0.384377,0.45365,0.517408,0.57651,0.630425,0.680548,0.724984,0.762644,0.797793,0.826359,0.84989,0.867336,0.88215,0.891535,0.898943,0.900863,0.89809,0.892708,0.884958,0.872932,0.857442,0.84214,0.822032,0.799243,0.775893,0.749927,0.723181,0.692843,0.662777,0.629084,0.59671,0.562369,0.524904,0.48925,0.450074,0.412315,0.374052,0.332323,0.292947,0.251146,0.211131,0.168109,0.125687,0.083948,0.042156,-0.000459,-0.043699,-0.085739,-0.127891,-0.169784,-0.210519,-0.252913,-0.294083,-0.333515,-0.373843,-0.414383,-0.451287,-0.490255,-0.525901,-0.562162,-0.597041,-0.631279,-0.663565,-0.693539,-0.724079,-0.750251,-0.77588,-0.800403,-0.823245,-0.841864,-0.857818,-0.87331,-0.884025,-0.892885,-0.897936,-0.899483,-0.897379,-0.89259,-0.882131,-0.866988,-0.849288,-0.824901,-0.795224,-0.762686,-0.724043,-0.679535,-0.629397,-0.575434,-0.516294,-0.450302,-0.382773,-0.31043,-0.236218,-0.157061,-0.078478,0.001689,0.082529,0.160487,0.237756,0.313967,0.385553,0.453632,0.517042,0.577637,0.63116,0.680639,0.724965,0.764051,0.796637,0.826637,0.848875,0.868485,0.883121,0.891506,0.898173,0.899313,0.897883,0.891876,0.884605,0.873564,0.857965,0.84174,0.821941,0.799193,0.776953,0.749867,0.722034,0.693942,0.661347,0.629135,0.596962,0.561566,0.524845,0.48926,0.450569,0.412805,0.372648,0.332363,0.293425,0.251841,0.21041,0.169058,0.12546,0.083415,0.042279
01/01/2000 00:00:00,-0.000807,-0.042748,-0.085033,-0.127501,-0.169921,-0.21128,-0.25247,-0.293529,-0.334609,-0.373892,-0.413456,-0.452279,-0.489908,-0.526503,-0.562463,-0.596473,-0.631397,-0.662705,-0.693918,-0.723196,-0.750864,-0.777605,-0.799719,-0.821605,-0.842579,-0.858837,-0.874008,-0.885257,-0.893375,-0.898822,-0.899253,-0.898414,-0.891191,-0.882137,-0.867961,-0.849673,-0.825474,-0.797027,-0.761556,-0.723694,-0.67926,-0.629198,-0.574906,-0.515813,-0.450356,-0.382862,-0.310114,-0.235752,-0.158238,-0.078686,0.001476,0.081174,0.161576,0.2387,0.314321,0.384931,0.453899,0.518107,0.576741,0.632041,0.680576,0.724641,0.763095,0.79643,0.826358,0.848837,0.868093,0.883475,0.891877,0.898256,0.900455,0.897568,0.893606,0.883877,0.872171,0.859152,0.841487,0.822143,0.800887,0.776328,0.750533,0.722869,0.693887,0.663065,0.630462,0.596547,0.561443,0.525301,0.4889,0.450218,0.412153,0.37301,0.333456,0.291673,0.252253,0.211009,0.168213,0.126195,0.084175,0.042264,-0.001455,-0.042343,-0.086049,-0.127009,-0.169112,-0.211764,-0.25291,-0.293548,-0.334347,-0.375152,-0.413175,-0.45115,-0.4892,-0.526105,-0.563151,-0.596701,-0.630666,-0.663402,-0.694281,-0.723916,-0.750378,-0.77752,-0.800728,-0.823047,-0.842389,-0.859183,-0.872964,-0.883853,-0.893074,-0.898575,-0.899877,-0.89854,-0.892706,-0.882595,-0.867557,-0.848038,-0.824902,-0.797062,-0.76307,-0.723419,-0.679702,-0.628859,-0.574206,-0.515335,-0.451366,-0.383072,-0.310527,-0.234882,-0.157346,-0.077711,0.000955,0.082471,0.161736,0.237821,0.314201,0.386197,0.453313,0.518534,0.577043,0.631197,0.681048,0.724797,0.762775,0.796445,0.825722,0.849244,0.868737,0.88264,0.891872,0.897934,0.899654,0.898334,0.892423,0.885239,0.871893,0.8593,0.840872,0.822657,0.800455,0.776728,0.7506,0.723044,0.692398,0.662391,0.62923,0.596626,0.561156,0.526665,0.488562,0.451356,0.412374,0.373156,0.333118,0.293004,0.252056,0.210411,0.168872,0.12688,0.083289,0.042846
