time,TR_000,TR_001,TR_002,TR_003,TR_004,TR_005,TR_006,TR_007,TR_008,TR_009,TR_010,TR_011,TR_012,TR_013,TR_014,TR_015,TR_016,TR_017,TR_018,TR_019,TR_020,TR_021,TR_022,TR_023,TR_024,TR_025,TR_026,TR_027,TR_028,TR_029,TR_030,TR_031,TR_032,TR_033,TR_034,TR_035,TR_036,TR_037,TR_038,TR_039,TR_040,TR_041,TR_042,TR_043,TR_044,TR_045,TR_046,TR_047,TR_048,TR_049,TR_050,TR_051,TR_052,TR_053,TR_054,TR_055,TR_056,TR_057,TR_058,TR_059,TR_060,TR_061,TR_062,TR_063,TR_064,TR_065,TR_066,TR_067,TR_068,TR_069,TR_070,TR_071,TR_072,TR_073,TR_074,TR_075,TR_076,TR_077,TR_078,TR_079,TR_080,TR_081,TR_082,TR_083,TR_084,TR_085,TR_086,TR_087,TR_088,TR_089,TR_090,TR_091,TR_092,TR_093,TR_094,TR_095,TR_096,TR_097,TR_098,TR_099,TR_100,TR_101,TR_102,TR_103,TR_104,TR_105,TR_106,TR_107,TR_108,TR_109,TR_110,TR_111,TR_112,TR_113,TR_114,TR_115,TR_116,TR_117,TR_118,TR_119,TR_120,TR_121,TR_122,TR_123,TR_124,TR_125,TR_126,TR_127,TR_128,TR_129,TR_130,TR_131,TR_132,TR_133,TR_134,TR_135,TR_136,TR_137,TR_138,TR_139,TR_140,TR_141,TR_142,TR_143,TR_144,TR_145,TR_146,TR_147,TR_148,TR_149,TR_150,TR_151,TR_152,TR_153,TR_154,TR_155,TR_156,TR_157,TR_158,TR_159,TR_160,TR_161,TR_162,TR_163,TR_164,TR_165,TR_166,TR_167,TR_168,TR_169,TR_170,TR_171,TR_172,TR_173,TR_174,TR_175,TR_176,TR_177,TR_178,TR_179,TR_180,TR_181,TR_182,TR_183,TR_184,TR_185,TR_186,TR_187,TR_188,TR_189,TR_190,TR_191,TR_192,TR_193,TR_194,TR_195,TR_196,TR_197,TR_198,TR_199
01/01/2000 00:00:00,1.059373,1.044482,1.029164,1.013405,0.997192,0.98051,0.963342,0.945669,0.927471,0.908725,0.889408,0.869492,0.84895,0.827752,0.805865,0.783254,0.759883,0.735711,0.710697,0.684795,0.657959,0.63014,0.601284,0.571337,0.540242,0.507941,0.474374,0.439479,0.403195,0.365462,0.32622,0.285416,0.242999,0.198928,0.153172,0.105712,0.056548,0.0057,-0.046785,-0.100831,-0.15633,-0.213134,-0.271054,-0.329859,-0.389277,-0.448995,-0.508666,-0.567915,-0.626349,-0.683573,-0.739198,-0.792858,-0.844221,-0.893,-0.938961,-0.981929,-1.021788,-1.058477,-1.09199,-1.122368,-1.14969,-1.174066,-1.195631,-1.214535,-1.230937,-1.245002,-1.256894,-1.266775,-1.274799,-1.281113,-1.285856,-1.289157,-1.291133,-1.291895,-1.291541,-1.290163,-1.287841,-1.28465,-1.280656,-1.275918,-1.270488,-1.264414,-1.257737,-1.250494,-1.242717,-1.234434,-1.22567,-1.216444,-1.206776,-1.196679,-1.186167,-1.175248,-1.16393,-1.152218,-1.140116,-1.127625,-1.114744,-1.101472,-1.087803,-1.073732,-1.059252,-1.044355,-1.029029,-1.013263,-0.997042,-0.980352,-0.963176,-0.945494,-0.927287,-0.908531,-0.889203,-0.869277,-0.848725,-0.827515,-0.805616,-0.782992,-0.759607,-0.735421,-0.710392,-0.684474,-0.657622,-0.629785,-0.60091,-0.570944,-0.539829,-0.507507,-0.473917,-0.438999,-0.402691,-0.364932,-0.325665,-0.284834,-0.24239,-0.198292,-0.152508,-0.105021,-0.055831,-0.004959,0.047548,0.101615,0.15713,0.213946,0.271873,0.330679,0.390092,0.449799,0.50945,0.568673,0.627075,0.68426,0.739841,0.793453,0.844765,0.893491,0.939399,0.982315,1.022123,1.058765,1.092235,1.122573,1.149859,1.174203,1.195741,1.214621,1.231003,1.245051,1.25693,1.2668,1.274816,1.281123,1.285862,1.289159,1.291134,1.291895,1.291541,1.290164,1.287844,1.284656,1.280664,1.275929,1.270503,1.264433,1.25776,1.250521,1.242749,1.23447,1.225711,1.21649,1.206826,1.196735,1.186228,1.175314,1.164002,1.152296,1.140199,1.127714,1.114839,1.101572,1.08791,1.073846
01/01/2000 00:00:00,0.626191,0.617388,0.608332,0.599016,0.589432,0.57957,0.569421,0.558973,0.548215,0.537133,0.525713,0.513939,0.501795,0.489264,0.476325,0.462958,0.449141,0.434851,0.420063,0.40475,0.388885,0.372439,0.35538,0.337675,0.319293,0.300197,0.280352,0.259722,0.238272,0.215964,0.192765,0.168642,0.143566,0.117511,0.090461,0.062404,0.033339,0.00328,-0.027747,-0.059697,-0.092505,-0.126084,-0.160321,-0.195082,-0.230204,-0.265503,-0.300772,-0.335792,-0.370329,-0.40415,-0.437025,-0.468738,-0.499093,-0.52792,-0.555082,-0.580475,-0.604029,-0.625711,-0.645516,-0.663467,-0.679613,-0.694019,-0.706762,-0.717934,-0.727627,-0.735939,-0.742967,-0.748806,-0.753548,-0.75728,-0.760083,-0.762033,-0.763201,-0.763651,-0.763443,-0.762628,-0.761256,-0.75937,-0.757009,-0.754209,-0.751,-0.74741,-0.743464,-0.739183,-0.734586,-0.729691,-0.72451,-0.719058,-0.713343,-0.707376,-0.701162,-0.694708,-0.688019,-0.681097,-0.673944,-0.666561,-0.658948,-0.651103,-0.643024,-0.634707,-0.626149,-0.617344,-0.608285,-0.598967,-0.589379,-0.579515,-0.569363,-0.558912,-0.54815,-0.537065,-0.525641,-0.513864,-0.501717,-0.489181,-0.476237,-0.462866,-0.449045,-0.43475,-0.419956,-0.404638,-0.388768,-0.372315,-0.355249,-0.337538,-0.319148,-0.300045,-0.280192,-0.259555,-0.238095,-0.215779,-0.192571,-0.168438,-0.143353,-0.117289,-0.090229,-0.062162,-0.033089,-0.003021,0.028014,0.059971,0.092784,0.126367,0.160608,0.195369,0.230489,0.265783,0.301046,0.336057,0.370582,0.40439,0.43725,0.468946,0.499283,0.528092,0.555235,0.580609,0.604147,0.625811,0.645601,0.663539,0.679672,0.694067,0.706801,0.717964,0.72765,0.735956,0.742979,0.748815,0.753554,0.757283,0.760085,0.762034,0.763202,0.763651,0.763443,0.762628,0.761257,0.759372,0.757012,0.754213,0.751005,0.747416,0.743472,0.739192,0.734597,0.729703,0.724525,0.719074,0.713361,0.707395,0.701183,0.694732,0.688044,0.681124,0.673973,0.666592,0.658981,0.651138,0.643061,0.634747
01/01/2000 00:00:00,0.192249,0.189546,0.186766,0.183905,0.180962,0.177934,0.174818,0.17161,0.168306,0.164904,0.161397,0.157782,0.154053,0.150205,0.146232,0.142128,0.137885,0.133497,0.128957,0.124255,0.119383,0.114333,0.109095,0.103659,0.098014,0.09215,0.086057,0.079722,0.073136,0.066286,0.059162,0.051755,0.044055,0.036055,0.027749,0.019134,0.010209,-0.000979,-0.008547,-0.018357,-0.028431,-0.03874,-0.049252,-0.059925,-0.070708,-0.081545,-0.092372,-0.103123,-0.113726,-0.124108,-0.1342,-0.143934,-0.153252,-0.162101,-0.170438,-0.178232,-0.185462,-0.192117,-0.198196,-0.203706,-0.208662,-0.213083,-0.216995,-0.220424,-0.223399,-0.22595,-0.228107,-0.2299,-0.231355,-0.232501,-0.233361,-0.23396,-0.234319,-0.234457,-0.234393,-0.234143,-0.233721,-0.233142,-0.232418,-0.231558,-0.230573,-0.229471,-0.22826,-0.226945,-0.225534,-0.224031,-0.222441,-0.220767,-0.219013,-0.217181,-0.215274,-0.213292,-0.211239,-0.209114,-0.206918,-0.204651,-0.202314,-0.199906,-0.197426,-0.194872,-0.192245,-0.189542,-0.186761,-0.1839,-0.180957,-0.177929,-0.174812,-0.171604,-0.1683,-0.164897,-0.16139,-0.157775,-0.154046,-0.150197,-0.146224,-0.142119,-0.137876,-0.133488,-0.128947,-0.124244,-0.119372,-0.114322,-0.109083,-0.103646,-0.098,-0.092136,-0.086042,-0.079706,-0.073119,-0.066268,-0.059144,-0.051736,-0.044035,-0.036034,-0.027727,-0.019111,-0.010186,-0.000955,0.008572,0.018383,0.028457,0.038767,0.049279,0.059952,0.070735,0.081571,0.092398,0.103148,0.11375,0.124131,0.134221,0.143954,0.15327,0.162117,0.170452,0.178245,0.185473,0.192126,0.198204,0.203713,0.208667,0.213088,0.216998,0.220426,0.223401,0.225952,0.228109,0.229901,0.231356,0.232501,0.233362,0.23396,0.234319,0.234457,0.234393,0.234143,0.233721,0.233143,0.232418,0.231558,0.230573,0.229472,0.22826,0.226946,0.225535,0.224033,0.222442,0.220769,0.219015,0.217183,0.215276,0.213294,0.211241,0.209116,0.206921,0.204654,0.202317,0.199909,0.197429,0.194876
01/01/2000 00:00:00,-0.241912,-0.238511,-0.235011,-0.231411,-0.227708,-0.223897,-0.219975,-0.215938,-0.211781,-0.207498,-0.203085,-0.198536,-0.193843,-0.189001,-0.184,-0.178835,-0.173496,-0.167974,-0.162259,-0.156342,-0.150211,-0.143855,-0.137263,-0.130421,-0.123317,-0.115938,-0.108269,-0.100297,-0.092007,-0.083386,-0.074421,-0.065099,-0.055408,-0.04534,-0.034887,-0.024045,-0.012813,-0.001198,0.010791,0.023137,0.035813,0.048787,0.062015,0.075445,0.089014,0.10265,0.116274,0.129801,0.143141,0.156204,0.168901,0.181149,0.192871,0.204003,0.214492,0.224297,0.233393,0.241765,0.249412,0.256344,0.262578,0.268141,0.273062,0.277375,0.281118,0.284328,0.287042,0.289297,0.291128,0.292569,0.293652,0.294405,0.294856,0.29503,0.294949,0.294635,0.294105,0.293376,0.292465,0.291383,0.290144,0.288757,0.287233,0.285579,0.283804,0.281913,0.279912,0.277806,0.275599,0.273294,0.270893,0.268401,0.265817,0.263143,0.26038,0.257528,0.254588,0.251557,0.248437,0.245224,0.241918,0.238517,0.235018,0.231419,0.227716,0.223905,0.219984,0.215947,0.21179,0.207509,0.203096,0.198547,0.193855,0.189013,0.184013,0.178849,0.17351,0.167989,0.162275,0.156358,0.150229,0.143874,0.137282,0.130442,0.123339,0.11596,0.108293,0.100322,0.092033,0.083414,0.07445,0.065129,0.05544,0.045373,0.034921,0.024081,0.012851,0.001237,-0.010751,-0.023096,-0.035772,-0.048745,-0.061973,-0.075402,-0.088971,-0.102608,-0.116233,-0.129762,-0.143103,-0.156168,-0.168867,-0.181118,-0.192843,-0.203978,-0.214469,-0.224277,-0.233375,-0.24175,-0.249399,-0.256333,-0.26257,-0.268134,-0.273056,-0.277371,-0.281115,-0.284325,-0.28704,-0.289296,-0.291127,-0.292569,-0.293652,-0.294405,-0.294856,-0.29503,-0.294949,-0.294635,-0.294105,-0.293376,-0.292464,-0.291382,-0.290143,-0.288756,-0.287232,-0.285578,-0.283802,-0.281911,-0.27991,-0.277803,-0.275596,-0.273291,-0.27089,-0.268397,-0.265813,-0.263139,-0.260376,-0.257524,-0.254583,-0.251552,-0.248431,-0.245218
01/01/2000 00:00:00,-0.675752,-0.666249,-0.656473,-0.646416,-0.636069,-0.625423,-0.614466,-0.603187,-0.591573,-0.579609,-0.567281,-0.55457,-0.54146,-0.527931,-0.513962,-0.499531,-0.484614,-0.469187,-0.453221,-0.43669,-0.419561,-0.401805,-0.383387,-0.364273,-0.344426,-0.323808,-0.302383,-0.28011,-0.25695,-0.232865,-0.207818,-0.181774,-0.1547,-0.126571,-0.097367,-0.067077,-0.0357,-0.003249,0.030245,0.064733,0.100147,0.13639,0.173343,0.210858,0.248761,0.286851,0.324907,0.362691,0.399951,0.436437,0.471899,0.506106,0.538845,0.569936,0.599228,0.626612,0.652013,0.675394,0.69675,0.716109,0.73352,0.749054,0.762796,0.774843,0.785296,0.79426,0.80184,0.808138,0.813252,0.817277,0.8203,0.822404,0.823664,0.824149,0.823924,0.823045,0.821565,0.819531,0.816984,0.813963,0.810501,0.806628,0.802371,0.797753,0.792794,0.787512,0.781923,0.77604,0.769875,0.763437,0.756733,0.74977,0.742553,0.735085,0.727367,0.719402,0.711188,0.702724,0.694007,0.685034,0.675801,0.666301,0.656527,0.646473,0.63613,0.625487,0.614534,0.603259,0.591648,0.579688,0.567364,0.554658,0.541552,0.528028,0.514064,0.499638,0.484727,0.469305,0.453345,0.43682,0.419699,0.401949,0.383539,0.364432,0.344594,0.323985,0.302569,0.280305,0.257155,0.233081,0.208044,0.182011,0.154948,0.12683,0.097637,0.067358,0.035991,0.003551,-0.029934,-0.064415,-0.099821,-0.13606,-0.17301,-0.210525,-0.248429,-0.286524,-0.324588,-0.362382,-0.399656,-0.436157,-0.471637,-0.505864,-0.538624,-0.569736,-0.59905,-0.626455,-0.651876,-0.675276,-0.696651,-0.716025,-0.733451,-0.748998,-0.762752,-0.774808,-0.785269,-0.79424,-0.801825,-0.808127,-0.813245,-0.817273,-0.820298,-0.822403,-0.823663,-0.824149,-0.823924,-0.823044,-0.821564,-0.819528,-0.816981,-0.813958,-0.810495,-0.806621,-0.802362,-0.797742,-0.792781,-0.787497,-0.781907,-0.776022,-0.769855,-0.763414,-0.756708,-0.749743,-0.742524,-0.735053,-0.727334,-0.719366,-0.711149,-0.702683,-0.693963,-0.684988
01/01/2000 00:00:00,-1.108729,-1.093135,-1.077094,-1.060591,-1.043612,-1.026142,-1.008163,-0.989656,-0.970597,-0.950966,-0.930735,-0.909878,-0.888365,-0.866164,-0.843241,-0.819561,-0.795083,-0.769767,-0.743568,-0.71644,-0.688333,-0.659195,-0.628971,-0.597605,-0.565036,-0.531203,-0.496044,-0.459494,-0.421489,-0.381966,-0.340864,-0.298125,-0.253698,-0.207539,-0.159616,-0.10991,-0.058422,-0.005173,0.049788,0.106381,0.164489,0.223959,0.284592,0.346146,0.408334,0.470829,0.533267,0.595255,0.656385,0.71624,0.774417,0.830531,0.884239,0.93524,0.983291,1.02821,1.069877,1.108229,1.143261,1.175015,1.203575,1.229056,1.251599,1.27136,1.288507,1.303211,1.315645,1.325975,1.334365,1.340968,1.345927,1.349378,1.351445,1.352242,1.351872,1.35043,1.348002,1.344664,1.340487,1.335531,1.329851,1.323497,1.316513,1.308936,1.300801,1.292136,1.282967,1.273316,1.263201,1.252638,1.24164,1.230217,1.218376,1.206124,1.193462,1.180394,1.166918,1.153031,1.138731,1.12401,1.108861,1.093275,1.077241,1.060746,1.043777,1.026316,1.008346,0.989848,0.9708,0.951178,0.930958,0.910113,0.888612,0.866424,0.843515,0.819848,0.795385,0.770085,0.743902,0.716791,0.688702,0.659583,0.62938,0.598035,0.565488,0.531679,0.496544,0.46002,0.422041,0.382546,0.341472,0.298762,0.254365,0.208236,0.160343,0.110667,0.059207,0.005985,-0.048951,-0.105522,-0.163613,-0.22307,-0.283695,-0.345248,-0.407441,-0.469949,-0.532408,-0.594424,-0.655589,-0.715488,-0.773712,-0.82988,-0.883643,-0.934702,-0.982811,-1.027788,-1.069509,-1.107913,-1.142993,-1.174791,-1.20339,-1.228906,-1.251479,-1.271266,-1.288434,-1.303157,-1.315605,-1.325948,-1.334347,-1.340956,-1.345921,-1.349375,-1.351444,-1.352242,-1.351871,-1.350429,-1.347999,-1.344659,-1.340478,-1.335518,-1.329835,-1.323477,-1.316488,-1.308907,-1.300766,-1.292096,-1.282922,-1.273266,-1.263146,-1.252577,-1.241573,-1.230144,-1.218298,-1.206039,-1.193372,-1.180297,-1.166814,-1.152921,-1.138613,-1.123885
01/01/2000 00:00:00,-1.540305,-1.518639,-1.49635,-1.47342,-1.44983,-1.425557,-1.400577,-1.374862,-1.348382,-1.321105,-1.292996,-1.264016,-1.234125,-1.203278,-1.171429,-1.138526,-1.104515,-1.06934,-1.032937,-0.995244,-0.95619,-0.915704,-0.873709,-0.830127,-0.784873,-0.737864,-0.689011,-0.638225,-0.585419,-0.530502,-0.473392,-0.414008,-0.352278,-0.288142,-0.221555,-0.152491,-0.080952,-0.006967,0.069396,0.148025,0.22876,0.311384,0.395622,0.481138,0.567534,0.654354,0.741092,0.827204,0.91212,0.995265,1.076075,1.154021,1.22862,1.299459,1.366201,1.428591,1.486463,1.539731,1.588387,1.632491,1.672159,1.70755,1.73886,1.766307,1.790123,1.810547,1.827816,1.842165,1.853818,1.862989,1.869878,1.874672,1.877542,1.878649,1.878135,1.876133,1.87276,1.868124,1.86232,1.855436,1.847547,1.838721,1.829019,1.818494,1.807192,1.795156,1.782419,1.769012,1.754961,1.740288,1.72501,1.709141,1.692693,1.675672,1.658084,1.63993,1.621209,1.601919,1.582053,1.561604,1.54056,1.518908,1.496635,1.473721,1.450147,1.425892,1.400929,1.375232,1.348772,1.321515,1.293427,1.26447,1.234602,1.20378,1.171956,1.13908,1.105098,1.069953,1.033582,0.995922,0.956903,0.916454,0.874499,0.830957,0.785746,0.738782,0.689976,0.63924,0.586485,0.531622,0.474566,0.415238,0.353566,0.289488,0.222958,0.153952,0.082467,0.008534,-0.067781,-0.146368,-0.227069,-0.309667,-0.393891,-0.479404,-0.56581,-0.652655,-0.739433,-0.8256,-0.910585,-0.993812,-1.074716,-1.152763,-1.227471,-1.298421,-1.365275,-1.427776,-1.485753,-1.539121,-1.58787,-1.632059,-1.671802,-1.70726,-1.738628,-1.766125,-1.789983,-1.810442,-1.82774,-1.842112,-1.853783,-1.862967,-1.869866,-1.874666,-1.877541,-1.878649,-1.878135,-1.87613,-1.872753,-1.868112,-1.862303,-1.855412,-1.847515,-1.838681,-1.82897,-1.818436,-1.807126,-1.795079,-1.782332,-1.768915,-1.754854,-1.74017,-1.724881,-1.709001,-1.692541,-1.675509,-1.657909,-1.639742,-1.621009,-1.601706,-1.581827,-1.561363
01/01/2000 00:00:00,-1.969942,-1.942229,-1.91372,-1.884391,-1.854217,-1.82317,-1.791218,-1.758326,-1.724456,-1.689566,-1.653611,-1.616544,-1.57831,-1.538854,-1.498115,-1.456029,-1.412526,-1.367532,-1.32097,-1.272755,-1.222801,-1.171014,-1.117298,-1.06155,-1.003665,-0.943534,-0.881044,-0.816083,-0.748536,-0.678291,-0.605239,-0.529279,-0.450319,-0.368281,-0.283109,-0.19477,-0.103264,-0.008631,0.089043,0.189614,0.292876,0.398554,0.506294,0.615666,0.72616,0.837195,0.948122,1.058246,1.166838,1.273162,1.376499,1.476169,1.57156,1.66214,1.74748,1.827255,1.901252,1.969362,2.031575,2.087967,2.138686,2.183938,2.223972,2.259067,2.289519,2.315634,2.337716,2.356063,2.370964,2.382691,2.3915,2.397629,2.4013,2.402715,2.402058,2.399498,2.395185,2.389256,2.381835,2.373031,2.362942,2.351656,2.339249,2.325789,2.311337,2.295944,2.279656,2.262511,2.244543,2.225778,2.20624,2.185947,2.164912,2.143145,2.120653,2.097437,2.073496,2.048827,2.023422,1.99727,1.970358,1.94267,1.914186,1.884883,1.854736,1.823717,1.791794,1.758932,1.725094,1.690237,1.654317,1.617286,1.57909,1.539675,1.498978,1.456936,1.41348,1.368535,1.322024,1.273864,1.223968,1.172241,1.118589,1.062908,1.005093,0.945036,0.882624,0.817743,0.75028,0.680122,0.60716,0.531292,0.452426,0.370483,0.285405,0.197159,0.105743,0.011194,-0.086401,-0.186904,-0.29011,-0.395746,-0.503461,-0.612829,-0.723341,-0.834416,-0.945409,-1.055622,-1.164327,-1.270786,-1.374275,-1.474112,-1.56968,-1.660443,-1.745966,-1.825921,-1.900091,-1.968365,-2.030729,-2.087259,-2.138102,-2.183464,-2.223593,-2.258769,-2.28929,-2.315462,-2.337591,-2.355977,-2.370907,-2.382656,-2.39148,-2.397621,-2.401298,-2.402715,-2.402057,-2.399493,-2.395174,-2.389237,-2.381806,-2.372991,-2.36289,-2.351591,-2.33917,-2.325696,-2.311228,-2.29582,-2.279515,-2.262353,-2.244368,-2.225586,-2.20603,-2.185718,-2.164664,-2.142878,-2.120366,-2.09713,-2.073169,-2.048478,-2.023051,-1.996877
01/01/2000 00:00:00,-2.397104,-2.363378,-2.328683,-2.29299,-2.256269,-2.218485,-2.1796,-2.139571,-2.098351,-2.05589,-2.012134,-1.967023,-1.920492,-1.872474,-1.822895,-1.771676,-1.718732,-1.663974,-1.607307,-1.548629,-1.487834,-1.424808,-1.359434,-1.291587,-1.221139,-1.147958,-1.071906,-0.992846,-0.910639,-0.825149,-0.736243,-0.643797,-0.5477,-0.447859,-0.344203,-0.236694,-0.125331,-0.010164,0.108702,0.231093,0.356757,0.485358,0.616466,0.749558,0.884013,1.019122,1.154097,1.288091,1.420219,1.549584,1.67531,1.796574,1.912629,2.022829,2.126652,2.223704,2.313726,2.396585,2.47227,2.540874,2.602576,2.657627,2.706331,2.749026,2.786073,2.817844,2.844708,2.86703,2.885158,2.899425,2.910142,2.9176,2.922066,2.923788,2.922988,2.919873,2.914625,2.907412,2.898383,2.887671,2.875396,2.861664,2.846568,2.830191,2.812607,2.793878,2.774059,2.753199,2.731336,2.708504,2.684731,2.660039,2.634445,2.607961,2.580593,2.552345,2.523215,2.493199,2.462287,2.430467,2.397721,2.364031,2.329373,2.293719,2.257038,2.219295,2.180453,2.140468,2.099296,2.056884,2.013179,1.968122,1.921648,1.873689,1.824172,1.773019,1.720144,1.665459,1.608868,1.550271,1.489561,1.426625,1.361345,1.293598,1.223254,1.150182,1.074245,0.995305,0.913222,0.827861,0.739087,0.646778,0.55082,0.451119,0.347603,0.240231,0.129002,0.01396,-0.104791,-0.22708,-0.35266,-0.4812,-0.612272,-0.745358,-0.879838,-1.015008,-1.15008,-1.284207,-1.416501,-1.546065,-1.672018,-1.793529,-1.909845,-2.020315,-2.12441,-2.221729,-2.312007,-2.395108,-2.471018,-2.539826,-2.601711,-2.656925,-2.705769,-2.748585,-2.785734,-2.81759,-2.844524,-2.866901,-2.885073,-2.899373,-2.910114,-2.917587,-2.922063,-2.923788,-2.922987,-2.919866,-2.914609,-2.907384,-2.898341,-2.887613,-2.875319,-2.861568,-2.846451,-2.830053,-2.812446,-2.793693,-2.773851,-2.752965,-2.731076,-2.708219,-2.684419,-2.6597,-2.634078,-2.607565,-2.580168,-2.55189,-2.52273,-2.492682,-2.461738,-2.429884
01/01/2000 00:00:00,-2.821261,-2.781563,-2.740723,-2.69871,-2.655486,-2.611011,-2.56524,-2.518122,-2.469602,-2.419622,-2.368117,-2.315016,-2.260245,-2.203724,-2.145364,-2.085073,-2.022752,-1.958296,-1.891593,-1.822522,-1.750959,-1.67677,-1.599816,-1.519952,-1.437026,-1.350882,-1.26136,-1.168296,-1.071528,-0.970895,-0.866241,-0.75742,-0.644303,-0.526777,-0.404763,-0.278213,-0.147129,-0.011567,0.128347,0.272408,0.420319,0.571686,0.726001,0.882647,1.040893,1.199906,1.358758,1.516452,1.671944,1.824183,1.972136,2.114835,2.2514,2.381075,2.503244,2.617443,2.723369,2.820867,2.909923,2.990646,3.063249,3.128026,3.185334,3.235573,3.279166,3.31655,3.348162,3.374428,3.39576,3.412548,3.42516,3.433935,3.439191,3.441217,3.440276,3.43661,3.430435,3.421946,3.411321,3.398715,3.384269,3.368109,3.350343,3.331071,3.310377,3.288336,3.265013,3.240463,3.214733,3.187864,3.159887,3.130828,3.100707,3.069538,3.03733,3.004086,2.969804,2.934479,2.8981,2.860652,2.822116,2.782467,2.741679,2.699719,2.65655,2.612133,2.566421,2.519365,2.470911,2.420999,2.369565,2.316539,2.261846,2.205407,2.147133,2.086934,2.024709,1.960353,1.893756,1.824797,1.753352,1.679287,1.602464,1.522738,1.439956,1.353964,1.2646,1.171702,1.075106,0.974651,0.870181,0.76155,0.648625,0.531294,0.409473,0.283113,0.152213,0.016826,-0.122928,-0.266849,-0.414645,-0.565926,-0.720191,-0.876828,-1.03511,-1.194207,-1.353193,-1.511071,-1.666795,-1.819309,-1.967575,-2.110615,-2.247543,-2.377592,-2.500137,-2.614707,-2.720988,-2.818822,-2.908188,-2.989195,-3.062052,-3.127053,-3.184556,-3.234962,-3.278696,-3.316198,-3.347907,-3.37425,-3.395642,-3.412476,-3.42512,-3.433918,-3.439187,-3.441217,-3.440274,-3.4366,-3.430412,-3.421908,-3.411262,-3.398634,-3.384163,-3.367975,-3.350182,-3.330879,-3.310154,-3.28808,-3.264723,-3.240139,-3.214374,-3.187469,-3.159455,-3.130358,-3.100199,-3.068991,-3.036742,-3.003456,-2.969132,-2.933763,-2.897339,-2.859845
01/01/2000 00:00:00,-3.241883,-3.196261,-3.149327,-3.101045,-3.051371,-3.000259,-2.947657,-2.893508,-2.837748,-2.780309,-2.721117,-2.660092,-2.597147,-2.53219,-2.46512,-2.395832,-2.32421,-2.250134,-2.173474,-2.094094,-2.01185,-1.926587,-1.838147,-1.746363,-1.651059,-1.552057,-1.449171,-1.342216,-1.231003,-1.115348,-0.995073,-0.87001,-0.740008,-0.604941,-0.464715,-0.319279,-0.168632,-0.012841,0.14795,0.313505,0.483482,0.657427,0.834757,1.014762,1.196603,1.37932,1.561847,1.74304,1.921699,2.096615,2.266604,2.430551,2.58745,2.736429,2.876783,3.00798,3.129671,3.241679,3.343988,3.436724,3.520132,3.594549,3.660386,3.718101,3.768183,3.811131,3.847449,3.877625,3.902133,3.921421,3.93591,3.945992,3.952031,3.954358,3.953278,3.949065,3.94197,3.932217,3.920009,3.905525,3.888928,3.87036,3.849948,3.827804,3.804027,3.778702,3.751904,3.723696,3.694133,3.663259,3.631114,3.597725,3.563116,3.527303,3.490296,3.452098,3.412708,3.372119,3.330319,3.287291,3.243012,3.197456,3.15059,3.102377,3.052776,3.00174,2.949217,2.89515,2.839476,2.782127,2.723029,2.662102,2.599261,2.534412,2.467457,2.398288,2.326793,2.25285,2.17633,2.097099,2.015009,1.929911,1.841644,1.750041,1.654928,1.556125,1.453449,1.346713,1.235727,1.120309,1.000277,0.875463,0.745715,0.610905,0.470935,0.32575,0.175346,0.019785,-0.140795,-0.306164,-0.475989,-0.649821,-0.827085,-1.007078,-1.188966,-1.371794,-1.554499,-1.735934,-1.914899,-2.090178,-2.26058,-2.42498,-2.582357,-2.731831,-2.872681,-3.004367,-3.126527,-3.238978,-3.341697,-3.434808,-3.51855,-3.593264,-3.659358,-3.717295,-3.767563,-3.810667,-3.847112,-3.87739,-3.901978,-3.921325,-3.935858,-3.945969,-3.952025,-3.954358,-3.953275,-3.949052,-3.941941,-3.932166,-3.919932,-3.905418,-3.888788,-3.870184,-3.849734,-3.827551,-3.803732,-3.778364,-3.751522,-3.723268,-3.693659,-3.662738,-3.630544,-3.597105,-3.562445,-3.52658,-3.489519,-3.451266,-3.41182,-3.371174,-3.329314,-3.286225
